X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
427;430;0.2225374;0.3988994;0.2051742;0.2671086;374.1;0.210454;False;2025/10/25 16:20:15:609;1761380415609;;
432;393;0.2251721;0.364346;0.2569157;0.1820294;373.8;0.2160045;False;2025/10/25 16:20:15:635;1761380415635;;
436;367;0.2271675;0.340182;0.2569373;0.1821125;373.5;0.2159887;False;2025/10/25 16:20:15:660;1761380415660;;
437;367;0.2276647;0.3401587;0.2420559;0.3380381;372.1;0.2197512;False;2025/10/25 16:20:15:685;1761380415685;;
430;401;0.2242494;0.3713199;0.1795788;0.5309782;372.3;0.2171597;False;2025/10/25 16:20:15:711;1761380415711;;
425;424;0.2216001;0.3934444;0.179573;0.5309779;372.5;0.2171588;False;2025/10/25 16:20:15:737;1761380415737;;
432;389;0.2252742;0.3607837;0.2650924;0.1886985;371.7;0.223092;False;2025/10/25 16:20:15:764;1761380415764;;
431;391;0.2248892;0.362077;0.2076149;0.393902;370.5;0.2164301;False;2025/10/25 16:20:15:790;1761380415790;;
431;392;0.2248732;0.3633056;0.2205644;0.3965604;369.8;0.2082551;False;2025/10/25 16:20:15:816;1761380415816;;
429;393;0.2234471;0.3643883;0.1922935;0.3975095;368.5;0.224552;False;2025/10/25 16:20:15:844;1761380415844;;
426;394;0.2223261;0.3652498;0.1923029;0.3975241;367.3;0.2245514;False;2025/10/25 16:20:15:868;1761380415868;;
426;393;0.2222801;0.3644979;0.217432;0.3402745;366.0;0.2181794;False;2025/10/25 16:20:15:895;1761380415895;;
424;438;0.2213027;0.4057361;0.1929839;0.5928587;367.0;0.2265673;False;2025/10/25 16:20:15:921;1761380415921;;
408;462;0.2128252;0.4278809;0.1414117;0.5655103;367.7;0.2120766;False;2025/10/25 16:20:15:949;1761380415949;;
405;459;0.211395;0.4250851;0.1762473;0.3707244;366.8;0.2246153;False;2025/10/25 16:20:15:974;1761380415974;;
404;466;0.2108809;0.4315591;0.1893401;0.4843916;365.7;0.2137457;False;2025/10/25 16:20:16:31;1761380416031;;
406;469;0.2116372;0.4342932;0.2256109;0.4871414;364.8;0.213861;False;2025/10/25 16:20:16:58;1761380416058;;
406;469;0.2115625;0.4343098;0.2060595;0.4395415;365.8;0.2035435;False;2025/10/25 16:20:16:89;1761380416089;;
395;469;0.2057482;0.4343177;0.147861;0.4354427;364.9;0.2058131;False;2025/10/25 16:20:16:120;1761380416120;;
389;469;0.2028672;0.4343027;0.1556153;0.4324397;365.1;0.2036553;False;2025/10/25 16:20:16:145;1761380416145;;
384;469;0.20029;0.4342883;0.1557595;0.432412;365.3;0.2037162;False;2025/10/25 16:20:16:175;1761380416175;;
369;486;0.1922068;0.4502804;0.1249355;0.5609477;365.0;0.2061709;False;2025/10/25 16:20:16:208;1761380416208;;
349;500;0.1817794;0.4630543;0.09784888;0.5780323;365.5;0.2063616;False;2025/10/25 16:20:16:234;1761380416234;;
352;492;0.1835581;0.4558874;0.2065854;0.3795938;366.7;0.2062429;False;2025/10/25 16:20:16:259;1761380416259;;
354;492;0.1848561;0.4559695;0.2050281;0.4687137;366.8;0.2136469;False;2025/10/25 16:20:16:286;1761380416286;;
350;484;0.1827675;0.4487146;0.1429153;0.3686535;367.5;0.2062739;False;2025/10/25 16:20:16:313;1761380416313;;
349;479;0.1817737;0.4441418;0.1509137;0.3787082;369.5;0.1896104;False;2025/10/25 16:20:16:340;1761380416340;;
347;475;0.1809973;0.4406578;0.1509712;0.3787383;371.3;0.1896338;False;2025/10/25 16:20:16:365;1761380416365;;
329;488;0.1717942;0.4526193;0.09579317;0.5523859;372.2;0.1988295;False;2025/10/25 16:20:16:392;1761380416392;;
329;488;0.1717843;0.4524568;0.1547429;0.4379644;372.3;0.1837899;False;2025/10/25 16:20:16:419;1761380416419;;
322;502;0.1678225;0.4649066;0.1123293;0.570943;373.7;0.1897698;False;2025/10/25 16:20:16:445;1761380416445;;
326;507;0.1701431;0.4694886;0.1979826;0.5365513;371.0;0.2014364;False;2025/10/25 16:20:16:471;1761380416471;;
317;509;0.1653862;0.4714614;0.1079629;0.5179607;371.1;0.1914294;False;2025/10/25 16:20:16:498;1761380416498;;
310;510;0.1617812;0.4730087;0.107982;0.5180045;371.1;0.1914265;False;2025/10/25 16:20:16:523;1761380416523;;
310;522;0.1616737;0.483362;0.1475217;0.5887279;370.8;0.2017416;False;2025/10/25 16:20:16:549;1761380416549;;
313;526;0.1635062;0.4870835;0.1874564;0.5555731;370.7;0.1787576;False;2025/10/25 16:20:16:576;1761380416576;;
316;529;0.1649253;0.4900163;0.1874618;0.5555826;370.6;0.1787521;False;2025/10/25 16:20:16:601;1761380416601;;
316;537;0.1649261;0.4979671;0.1649701;0.5973225;371.6;0.1942604;False;2025/10/25 16:20:16:629;1761380416629;;
327;540;0.1707458;0.5004759;0.2226593;0.5664499;371.8;0.1902762;False;2025/10/25 16:20:16:655;1761380416655;;
360;542;0.1878554;0.5020165;0.2772337;0.5597704;373.5;0.1960185;False;2025/10/25 16:20:16:681;1761380416681;;
405;542;0.2113017;0.5023707;0.2700675;0.5071201;372.2;0.1794226;False;2025/10/25 16:20:16:776;1761380416776;;
405;546;0.2111384;0.5055971;0.2031375;0.5737866;373.3;0.1847995;False;2025/10/25 16:20:16:802;1761380416802;;
405;548;0.2110112;0.508042;0.2031098;0.5737874;374.3;0.1847859;False;2025/10/25 16:20:16:826;1761380416826;;
420;554;0.2189876;0.5133618;0.2845137;0.6016395;373.8;0.1931298;False;2025/10/25 16:20:16:852;1761380416852;;
430;554;0.2241953;0.513495;0.2789342;0.5503082;373.8;0.1891661;False;2025/10/25 16:20:16:878;1761380416878;;
430;556;0.2241987;0.5150426;0.230042;0.5750902;375.7;0.1987924;False;2025/10/25 16:20:16:903;1761380416903;;
436;553;0.2274394;0.5124968;0.2730477;0.4758243;376.4;0.1924025;False;2025/10/25 16:20:16:927;1761380416927;;
442;547;0.23036;0.5066227;0.2761475;0.4404896;377.0;0.1924124;False;2025/10/25 16:20:16:952;1761380416952;;
477;541;0.248636;0.5016598;0.3472988;0.442344;378.6;0.1823856;False;2025/10/25 16:20:16:978;1761380416978;;
501;537;0.2613507;0.4979469;0.3473286;0.442349;380.0;0.182397;False;2025/10/25 16:20:17:3;1761380417003;;
501;537;0.2613508;0.4979582;0.2613535;0.5039411;379.8;0.1851876;False;2025/10/25 16:20:17:33;1761380417033;;
503;527;0.2620955;0.4881449;0.2848714;0.3996125;380.4;0.1894257;False;2025/10/25 16:20:17:62;1761380417062;;
504;527;0.2629161;0.4881351;0.2880016;0.4854948;381.0;0.1973647;False;2025/10/25 16:20:17:90;1761380417090;;
512;532;0.2669275;0.493505;0.3179895;0.5651081;379.6;0.2055426;False;2025/10/25 16:20:17:117;1761380417117;;
513;536;0.267227;0.4964542;0.2878417;0.5537173;379.6;0.1876423;False;2025/10/25 16:20:17:143;1761380417143;;
511;542;0.2665473;0.5025392;0.2535418;0.5795503;379.7;0.1890111;False;2025/10/25 16:20:17:173;1761380417173;;
511;550;0.2664914;0.509423;0.2641833;0.592223;379.7;0.1890166;False;2025/10/25 16:20:17:204;1761380417204;;
518;553;0.2701046;0.5122573;0.3160263;0.5741089;379.6;0.1914794;False;2025/10/25 16:20:17:234;1761380417234;;
519;552;0.2704461;0.5119466;0.2903265;0.5029534;381.3;0.1889327;False;2025/10/25 16:20:17:261;1761380417261;;
520;554;0.2710144;0.5133294;0.2954765;0.5617739;383.6;0.2024068;False;2025/10/25 16:20:17:288;1761380417288;;
531;557;0.2770358;0.5159327;0.3395154;0.5789188;382.7;0.1955415;False;2025/10/25 16:20:17:314;1761380417314;;
538;557;0.28027;0.5159402;0.3295312;0.5428804;384.2;0.192181;False;2025/10/25 16:20:17:341;1761380417341;;
539;558;0.2807618;0.5166967;0.3078401;0.5604275;384.7;0.1868738;False;2025/10/25 16:20:17:369;1761380417369;;
542;557;0.2826077;0.5166277;0.3241989;0.5143715;384.1;0.1932145;False;2025/10/25 16:20:17:396;1761380417396;;
543;558;0.2832734;0.5166689;0.3152641;0.5186891;383.6;0.1932045;False;2025/10/25 16:20:17:420;1761380417420;;
547;559;0.2854047;0.517753;0.3310586;0.5624732;382.5;0.202281;False;2025/10/25 16:20:17:446;1761380417446;;
548;559;0.2855275;0.5179715;0.3108228;0.5484993;382.1;0.201278;False;2025/10/25 16:20:17:474;1761380417474;;
548;559;0.2856283;0.5181493;0.3108374;0.5485077;381.8;0.2012754;False;2025/10/25 16:20:17:499;1761380417499;;
547;560;0.2849649;0.5189257;0.2740493;0.5616361;379.6;0.1883595;False;2025/10/25 16:20:17:526;1761380417526;;
543;560;0.28306;0.518994;0.2586627;0.5431684;380.1;0.2002748;False;2025/10/25 16:20:17:552;1761380417552;;
542;538;0.2827998;0.4985345;0.2758958;0.3759121;378.9;0.2086286;False;2025/10/25 16:20:17:579;1761380417579;;
536;536;0.2796154;0.4971166;0.2438827;0.4694777;378.0;0.2059964;False;2025/10/25 16:20:17:607;1761380417607;;
528;543;0.2751485;0.503182;0.2298288;0.5874466;376.7;0.1962142;False;2025/10/25 16:20:17:633;1761380417633;;
521;548;0.2718317;0.5077846;0.2298603;0.5874585;375.6;0.1961914;False;2025/10/25 16:20:17:658;1761380417658;;
515;513;0.2687273;0.4753777;0.2281744;0.3195835;375.3;0.2030584;False;2025/10/25 16:20:17:684;1761380417684;;
515;514;0.2687258;0.4766441;0.266105;0.5277706;372.8;0.1946384;False;2025/10/25 16:20:17:711;1761380417711;;
512;517;0.2670615;0.4792839;0.2352376;0.5464204;370.5;0.2020039;False;2025/10/25 16:20:17:737;1761380417737;;
502;511;0.2617015;0.4737176;0.2058975;0.4144654;371.6;0.1909305;False;2025/10/25 16:20:17:763;1761380417763;;
494;507;0.2577;0.4695587;0.2059097;0.4145087;372.5;0.1909242;False;2025/10/25 16:20:17:787;1761380417787;;
474;507;0.2470736;0.4696461;0.1682846;0.4905229;370.8;0.2077945;False;2025/10/25 16:20:17:814;1761380417814;;
469;500;0.2446868;0.463207;0.2047157;0.3965966;370.7;0.200097;False;2025/10/25 16:20:17:844;1761380417844;;
466;496;0.2431409;0.4598999;0.2073809;0.4090744;370.6;0.2000969;False;2025/10/25 16:20:17:872;1761380417872;;
459;510;0.2394588;0.4726299;0.1870161;0.5823562;372.8;0.2065101;False;2025/10/25 16:20:17:898;1761380417898;;
458;505;0.2387385;0.4682912;0.2092945;0.4111261;373.5;0.2036993;False;2025/10/25 16:20:17:929;1761380417929;;
458;507;0.2386781;0.4697886;0.2367849;0.5071573;372.6;0.2109973;False;2025/10/25 16:20:17:958;1761380417958;;
433;515;0.2258067;0.4777242;0.139285;0.5650737;372.1;0.1946506;False;2025/10/25 16:20:17:986;1761380417986;;
429;525;0.223675;0.4861255;0.181134;0.5801317;372.4;0.2027373;False;2025/10/25 16:20:18:13;1761380418013;;
429;530;0.2235588;0.4911406;0.2114209;0.5686307;372.5;0.215267;False;2025/10/25 16:20:18:39;1761380418039;;
429;527;0.2236529;0.4887391;0.2264063;0.448922;372.2;0.213807;False;2025/10/25 16:20:18:65;1761380418065;;
429;525;0.2237353;0.4866818;0.226407;0.4489226;372.0;0.213807;False;2025/10/25 16:20:18:93;1761380418093;;
429;510;0.2235377;0.4728086;0.20617;0.369159;371.2;0.199401;False;2025/10/25 16:20:18:123;1761380418123;;
430;502;0.2244122;0.4650229;0.2412634;0.3798665;370.7;0.2022024;False;2025/10/25 16:20:18:150;1761380418150;;
435;470;0.2268416;0.4355413;0.2585241;0.276006;372.5;0.2007687;False;2025/10/25 16:20:18:177;1761380418177;;
426;481;0.2221485;0.4461251;0.1697496;0.5446557;372.0;0.2146785;False;2025/10/25 16:20:18:203;1761380418203;;
426;515;0.2221728;0.4769173;0.2234872;0.6289655;371.9;0.1917648;False;2025/10/25 16:20:18:235;1761380418235;;
426;537;0.2221893;0.4974838;0.2233548;0.6289246;371.8;0.1917945;False;2025/10/25 16:20:18:264;1761380418264;;
424;543;0.2212443;0.5028382;0.1957532;0.5765893;371.7;0.19511;False;2025/10/25 16:20:18:291;1761380418291;;
418;543;0.2182128;0.5028442;0.1740655;0.5034714;373.1;0.191763;False;2025/10/25 16:20:18:318;1761380418318;;
411;546;0.2144929;0.5058639;0.1645109;0.5650179;373.5;0.1887535;False;2025/10/25 16:20:18:344;1761380418344;;
405;549;0.2110404;0.5083789;0.1626512;0.5637825;372.4;0.2000761;False;2025/10/25 16:20:18:372;1761380418372;;
399;551;0.20822;0.5104797;0.1626636;0.5637818;371.4;0.2000777;False;2025/10/25 16:20:18:400;1761380418400;;
376;551;0.195978;0.5106246;0.1205968;0.5218448;373.1;0.1942353;False;2025/10/25 16:20:18:438;1761380418438;;
376;552;0.1959224;0.5112726;0.193955;0.5478729;372.0;0.1883856;False;2025/10/25 16:20:18:464;1761380418464;;
376;552;0.195879;0.5118002;0.194025;0.5478663;371.1;0.1884101;False;2025/10/25 16:20:18:490;1761380418490;;
379;535;0.1974301;0.4954921;0.220363;0.3850662;373.4;0.1855598;False;2025/10/25 16:20:18:516;1761380418516;;
374;540;0.1948053;0.5008413;0.1522553;0.5807703;373.7;0.1894013;False;2025/10/25 16:20:18:543;1761380418543;;
373;549;0.1947601;0.5084237;0.1806491;0.6041962;375.2;0.1954073;False;2025/10/25 16:20:18:570;1761380418570;;
382;483;0.1990174;0.4475068;0.2402603;0.2400746;376.8;0.1896934;False;2025/10/25 16:20:18:597;1761380418597;;
387;442;0.2020368;0.4094524;0.2402621;0.2400757;378.1;0.1896937;False;2025/10/25 16:20:18:622;1761380418622;;
403;442;0.2101229;0.4100144;0.2721777;0.4354369;379.1;0.2015528;False;2025/10/25 16:20:18:649;1761380418649;;
362;452;0.188725;0.4190279;0.0868065;0.534604;379.9;0.2038664;False;2025/10/25 16:20:18:674;1761380418674;;
333;460;0.1738176;0.4259476;0.08681135;0.5346197;380.5;0.2039094;False;2025/10/25 16:20:18:700;1761380418700;;
334;459;0.1739969;0.425262;0.1854214;0.4138596;381.1;0.1926705;False;2025/10/25 16:20:18:727;1761380418727;;
369;406;0.1926458;0.3767857;0.289801;0.192929;381.0;0.191301;False;2025/10/25 16:20:18:753;1761380418753;;
369;437;0.1926044;0.404779;0.1882489;0.5860798;377.6;0.1969095;False;2025/10/25 16:20:18:780;1761380418780;;
370;424;0.192835;0.3927303;0.2043596;0.3065986;377.8;0.2039279;False;2025/10/25 16:20:18:806;1761380418806;;
379;437;0.1977757;0.4049507;0.2494856;0.5299675;378.3;0.2078796;False;2025/10/25 16:20:18:833;1761380418833;;
386;447;0.2015129;0.4141609;0.2495449;0.5299842;378.7;0.2078958;False;2025/10/25 16:20:18:858;1761380418858;;
388;446;0.2022949;0.4131923;0.2257008;0.3981454;378.9;0.1979771;False;2025/10/25 16:20:18:889;1761380418889;;
392;417;0.2043462;0.3861248;0.2387199;0.2652173;377.5;0.2147795;False;2025/10/25 16:20:18:925;1761380418925;;
392;422;0.2044167;0.3916259;0.2107489;0.4752091;377.4;0.2143827;False;2025/10/25 16:20:18:954;1761380418954;;
392;423;0.20443;0.3919371;0.2050608;0.4303728;378.3;0.2137982;False;2025/10/25 16:20:18:986;1761380418986;;
384;423;0.200383;0.3921898;0.1582376;0.409914;377.5;0.2089127;False;2025/10/25 16:20:19:11;1761380419011;;
386;397;0.201349;0.3680466;0.2273375;0.2354074;377.5;0.2175394;False;2025/10/25 16:20:19:39;1761380419039;;
386;396;0.2010773;0.3669372;0.1919862;0.3447784;376.1;0.2153762;False;2025/10/25 16:20:19:66;1761380419066;;
390;396;0.2036004;0.3667294;0.2432473;0.3593698;373.5;0.2288359;False;2025/10/25 16:20:19:93;1761380419093;;
394;395;0.2055443;0.3665656;0.2433526;0.359368;371.2;0.2288985;False;2025/10/25 16:20:19:117;1761380419117;;
390;387;0.203258;0.3588617;0.1726089;0.2798103;371.2;0.208643;False;2025/10/25 16:20:19:144;1761380419144;;
375;331;0.195396;0.3066557;0.1347486;0.1026202;369.9;0.2145515;False;2025/10/25 16:20:19:170;1761380419170;;
363;292;0.1895326;0.2710669;0.1347558;0.1026198;368.8;0.2145553;False;2025/10/25 16:20:19:196;1761380419196;;
358;302;0.1866665;0.28038;0.1475884;0.3875828;367.4;0.2233841;False;2025/10/25 16:20:19:222;1761380419222;;
336;328;0.1752119;0.3042251;0.09858962;0.4631799;366.3;0.216879;False;2025/10/25 16:20:19:248;1761380419248;;
319;331;0.1661553;0.3068426;0.0968817;0.372817;367.4;0.2289819;False;2025/10/25 16:20:19:275;1761380419275;;
323;332;0.1683514;0.3078857;0.2004411;0.3590638;366.3;0.2063262;False;2025/10/25 16:20:19:301;1761380419301;;
319;354;0.1665634;0.328501;0.1345374;0.4804324;365.4;0.2177032;False;2025/10/25 16:20:19:329;1761380419329;;
317;371;0.1651591;0.3437515;0.1345554;0.4804369;364.6;0.2177095;False;2025/10/25 16:20:19:355;1761380419355;;
316;371;0.1648615;0.3438298;0.1480439;0.3752669;365.0;0.2181379;False;2025/10/25 16:20:19:381;1761380419381;;
317;371;0.1652621;0.3441199;0.1768142;0.3845556;366.0;0.2133887;False;2025/10/25 16:20:19:407;1761380419407;;
320;367;0.1668181;0.339853;0.1932695;0.2905156;366.0;0.2268925;False;2025/10/25 16:20:19:434;1761380419434;;
402;401;0.2097495;0.3714826;0.3334894;0.5340254;366.0;0.2292228;False;2025/10/25 16:20:19:467;1761380419467;;
454;425;0.2368947;0.3937877;0.3329771;0.5340256;365.9;0.2289476;False;2025/10/25 16:20:19:499;1761380419499;;
476;442;0.2481406;0.4094785;0.3105365;0.5341524;367.0;0.2301955;False;2025/10/25 16:20:19:529;1761380419529;;
486;455;0.2534402;0.4217723;0.2955014;0.534503;368.0;0.2301781;False;2025/10/25 16:20:19:560;1761380419560;;
516;460;0.2687669;0.4266772;0.346119;0.5082757;369.6;0.2372618;False;2025/10/25 16:20:19:590;1761380419590;;
522;470;0.2721197;0.4353932;0.3097321;0.5435181;370.4;0.2267469;False;2025/10/25 16:20:19:616;1761380419616;;
597;468;0.311328;0.4336075;0.437271;0.407111;370.7;0.2207299;False;2025/10/25 16:20:19:644;1761380419644;;
600;478;0.3129054;0.4429124;0.3343115;0.5514045;373.0;0.2345564;False;2025/10/25 16:20:19:671;1761380419671;;
623;478;0.324766;0.4429425;0.3950739;0.4764126;372.7;0.2262345;False;2025/10/25 16:20:19:698;1761380419698;;
637;479;0.3319456;0.4440201;0.3880092;0.4971257;372.5;0.2263578;False;2025/10/25 16:20:19:724;1761380419724;;
642;480;0.3346788;0.4448392;0.3683202;0.4950364;372.3;0.2214432;False;2025/10/25 16:20:19:750;1761380419750;;
652;480;0.3397397;0.4451082;0.3884735;0.4704767;374.2;0.2160373;False;2025/10/25 16:20:19:777;1761380419777;;
652;477;0.3397385;0.4425076;0.3393773;0.40653;372.8;0.2191478;False;2025/10/25 16:20:19:805;1761380419805;;
654;487;0.3407725;0.4517872;0.3637786;0.5583685;373.4;0.2135768;False;2025/10/25 16:20:19:831;1761380419831;;
652;488;0.3396557;0.4521685;0.3151766;0.4915737;372.7;0.2218037;False;2025/10/25 16:20:19:858;1761380419858;;
650;488;0.3387765;0.4524806;0.3152169;0.4916075;372.1;0.2218052;False;2025/10/25 16:20:19:883;1761380419883;;
651;487;0.3391676;0.4510466;0.3519119;0.4263503;371.9;0.2145682;False;2025/10/25 16:20:19:910;1761380419910;;
667;476;0.3477433;0.4409599;0.4123109;0.3562172;370.9;0.2202906;False;2025/10/25 16:20:19:937;1761380419937;;
668;471;0.3482452;0.436973;0.3652184;0.382855;369.7;0.2254106;False;2025/10/25 16:20:19:965;1761380419965;;
669;468;0.348651;0.4338683;0.3652315;0.3828664;368.6;0.225412;False;2025/10/25 16:20:19:990;1761380419990;;
670;478;0.3491952;0.4431803;0.3682943;0.5362521;368.4;0.2262674;False;2025/10/25 16:20:20:18;1761380420018;;
678;490;0.3535336;0.4541258;0.4043506;0.5596894;368.8;0.218576;False;2025/10/25 16:20:20:45;1761380420045;;
679;489;0.3537047;0.4535077;0.3687082;0.4345762;369.5;0.2171133;False;2025/10/25 16:20:20:71;1761380420071;;
679;489;0.3537439;0.4535806;0.3577744;0.4683421;370.5;0.2175338;False;2025/10/25 16:20:20:100;1761380420100;;
679;489;0.3537771;0.453643;0.3576684;0.4683339;371.4;0.217496;False;2025/10/25 16:20:20:127;1761380420127;;
679;483;0.3538052;0.4476515;0.3572717;0.3798871;370.5;0.2195391;False;2025/10/25 16:20:20:155;1761380420155;;
678;475;0.3534523;0.4404088;0.3427595;0.361706;371.0;0.2251497;False;2025/10/25 16:20:20:185;1761380420185;;
676;467;0.352178;0.432899;0.3284564;0.3496143;370.0;0.2178589;False;2025/10/25 16:20:20:212;1761380420212;;
688;460;0.3584044;0.4263851;0.416129;0.3439609;370.6;0.2224408;False;2025/10/25 16:20:20:239;1761380420239;;
685;460;0.3567952;0.4263806;0.3285433;0.4137598;370.8;0.2190146;False;2025/10/25 16:20:20:265;1761380420265;;
685;446;0.3570206;0.4137401;0.368396;0.3044813;371.2;0.2103194;False;2025/10/25 16:20:20:294;1761380420294;;
685;436;0.35719;0.404433;0.368126;0.3044648;371.5;0.2102405;False;2025/10/25 16:20:20:321;1761380420321;;
687;430;0.3579892;0.3985502;0.3809489;0.3125332;371.0;0.2216988;False;2025/10/25 16:20:20:348;1761380420348;;
687;451;0.3578311;0.4181163;0.3507742;0.5395285;371.0;0.2203676;False;2025/10/25 16:20:20:375;1761380420375;;
692;456;0.3605375;0.422868;0.4007775;0.4808341;370.0;0.229041;False;2025/10/25 16:20:20:401;1761380420401;;
694;458;0.3618079;0.4247859;0.3923543;0.4626087;369.1;0.2290351;False;2025/10/25 16:20:20:426;1761380420426;;
679;472;0.353897;0.4372612;0.2969078;0.5358751;369.4;0.2304797;False;2025/10/25 16:20:20:455;1761380420455;;
672;493;0.3501691;0.4569721;0.3085803;0.587248;370.3;0.220336;False;2025/10/25 16:20:20:483;1761380420483;;
682;509;0.3553494;0.4717423;0.4086927;0.5884165;370.3;0.2203911;False;2025/10/25 16:20:20:509;1761380420509;;
682;508;0.3555205;0.470521;0.3679884;0.4372939;370.8;0.2180817;False;2025/10/25 16:20:20:536;1761380420536;;
684;513;0.3565781;0.4750647;0.3833314;0.540068;371.0;0.2277374;False;2025/10/25 16:20:20:563;1761380420563;;
686;516;0.3573897;0.4784663;0.3833509;0.5400772;371.1;0.2277336;False;2025/10/25 16:20:20:588;1761380420588;;
686;492;0.3576781;0.4557679;0.3759975;0.3185057;370.7;0.2219279;False;2025/10/25 16:20:20:615;1761380420615;;
686;492;0.3577085;0.4560128;0.3597122;0.4762996;370.7;0.2237253;False;2025/10/25 16:20:20:641;1761380420641;;
688;499;0.3586308;0.4622844;0.3860997;0.5438389;370.6;0.2254626;False;2025/10/25 16:20:20:668;1761380420668;;
693;504;0.3610131;0.4671249;0.4032736;0.5438737;370.1;0.2364749;False;2025/10/25 16:20:20:694;1761380420694;;
749;481;0.3903068;0.4459654;0.5145566;0.3153952;371.1;0.2405978;False;2025/10/25 16:20:20:720;1761380420720;;
788;464;0.410673;0.4304648;0.5145527;0.3154261;372.1;0.2405963;False;2025/10/25 16:20:20:745;1761380420745;;
812;470;0.4230833;0.4356985;0.5003238;0.5115432;370.8;0.2261338;False;2025/10/25 16:20:20:772;1761380420772;;
833;470;0.4343686;0.4354608;0.5097276;0.4263734;369.8;0.2280291;False;2025/10/25 16:20:20:799;1761380420799;;
849;470;0.4424424;0.4352756;0.5097204;0.4264259;368.9;0.2280253;False;2025/10/25 16:20:20:824;1761380420824;;
852;471;0.444052;0.4366647;0.4757185;0.4797242;369.5;0.2240003;False;2025/10/25 16:20:20:850;1761380420850;;
859;484;0.4477016;0.4482911;0.4948001;0.5588386;368.5;0.2326812;False;2025/10/25 16:20:20:877;1761380420877;;
870;472;0.4536422;0.4377663;0.5138586;0.3467267;370.8;0.2122487;False;2025/10/25 16:20:20:903;1761380420903;;
877;472;0.4571288;0.4377713;0.5060842;0.4382299;370.4;0.2304859;False;2025/10/25 16:20:20:929;1761380420929;;
882;472;0.4597573;0.4377755;0.5060817;0.4382635;370.0;0.2304771;False;2025/10/25 16:20:20:953;1761380420953;;
888;474;0.4628488;0.4390036;0.5120074;0.4786237;370.1;0.2273143;False;2025/10/25 16:20:20:980;1761380420980;;
893;455;0.465444;0.4217984;0.5125015;0.3020893;370.8;0.215223;False;2025/10/25 16:20:21:5;1761380421005;;
890;455;0.4637732;0.4218182;0.4417061;0.4317219;371.2;0.2109158;False;2025/10/25 16:20:21:33;1761380421033;;
866;478;0.4514275;0.4429002;0.378612;0.5853954;370.2;0.2140831;False;2025/10/25 16:20:21:59;1761380421059;;
849;495;0.4423773;0.4586163;0.3786249;0.5854318;369.3;0.2140553;False;2025/10/25 16:20:21:83;1761380421083;;
825;495;0.4297532;0.4588269;0.3555441;0.480072;369.4;0.2042713;False;2025/10/25 16:20:21:111;1761380421111;;
793;495;0.4132654;0.4588666;0.3277701;0.4644071;370.4;0.2179753;False;2025/10/25 16:20:21:137;1761380421137;;
789;499;0.4114516;0.4620563;0.3841097;0.5239931;369.8;0.2138366;False;2025/10/25 16:20:21:164;1761380421164;;
735;508;0.3829046;0.470908;0.2692949;0.5708225;369.2;0.2111788;False;2025/10/25 16:20:21:190;1761380421190;;
710;515;0.3701193;0.4775777;0.2974171;0.5663497;368.6;0.2214544;False;2025/10/25 16:20:21:217;1761380421217;;
681;520;0.3551663;0.4816959;0.2711615;0.5601677;368.1;0.2214293;False;2025/10/25 16:20:21:242;1761380421242;;
682;522;0.3552361;0.4834258;0.3623343;0.538331;368.0;0.217298;False;2025/10/25 16:20:21:273;1761380421273;;
682;523;0.3552926;0.4847777;0.3621957;0.5382482;367.9;0.2173208;False;2025/10/25 16:20:21:302;1761380421302;;
660;538;0.3438434;0.4984111;0.2729832;0.6266877;367.1;0.218864;False;2025/10/25 16:20:21:328;1761380421328;;
638;545;0.3324888;0.5054119;0.259548;0.6069102;366.3;0.2188514;False;2025/10/25 16:20:21:354;1761380421354;;
589;538;0.3068745;0.4986711;0.2011955;0.435623;364.3;0.2117468;False;2025/10/25 16:20:21:381;1761380421381;;
570;535;0.2968937;0.4954686;0.2313907;0.4522424;362.5;0.21451;False;2025/10/25 16:20:21:409;1761380421409;;
563;535;0.2934732;0.4959514;0.2553433;0.5312038;363.6;0.2130827;False;2025/10/25 16:20:21:435;1761380421435;;
548;536;0.2855407;0.4972019;0.2279376;0.5439198;361.8;0.2149046;False;2025/10/25 16:20:21:465;1761380421465;;
534;538;0.2783176;0.4985609;0.2265549;0.5457075;360.1;0.2149215;False;2025/10/25 16:20:21:503;1761380421503;;
525;541;0.273504;0.5013385;0.2227981;0.5687832;359.7;0.208579;False;2025/10/25 16:20:21:529;1761380421529;;
522;541;0.2721952;0.5014668;0.2427317;0.5288431;359.6;0.2237104;False;2025/10/25 16:20:21:556;1761380421556;;
520;541;0.2711481;0.5015715;0.2427108;0.5289178;359.5;0.2236885;False;2025/10/25 16:20:21:580;1761380421580;;
502;531;0.2617063;0.492445;0.1891951;0.4151515;359.6;0.2096764;False;2025/10/25 16:20:21:609;1761380421609;;
497;539;0.259315;0.4996279;0.2177552;0.593708;360.5;0.2138756;False;2025/10/25 16:20:21:635;1761380421635;;
481;541;0.2506987;0.5013756;0.1822122;0.5553864;361.3;0.223894;False;2025/10/25 16:20:21:665;1761380421665;;
470;542;0.2451883;0.502709;0.1856986;0.5552674;362.0;0.2238547;False;2025/10/25 16:20:21:695;1761380421695;;
