X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
561;223;0.2923426;0.2065995;0.2564167;0.1493976;387.9;0.2064803;False;2025/10/25 16:31:04:878;1761381064878;;
560;217;0.2920067;0.2014851;0.268629;0.1114215;387.7;0.2037795;False;2025/10/25 16:31:04:901;1761381064901;;
560;213;0.2917074;0.1972229;0.2684653;0.1115125;387.5;0.2037452;False;2025/10/25 16:31:04:926;1761381064926;;
575;206;0.2996043;0.1914193;0.3501804;0.1033812;387.4;0.1967183;False;2025/10/25 16:31:04:960;1761381064960;;
587;203;0.3058313;0.1883206;0.3618084;0.1057612;387.4;0.196548;False;2025/10/25 16:31:04:983;1761381064983;;
603;200;0.3142754;0.1854197;0.3736983;0.1084388;387.3;0.1964638;False;2025/10/25 16:31:05:12;1761381065012;;
581;204;0.3030708;0.1896534;0.2321581;0.2299066;386.3;0.2184305;False;2025/10/25 16:31:05:44;1761381065044;;
572;204;0.2980815;0.1895751;0.2405969;0.1567195;385.3;0.2181583;False;2025/10/25 16:31:05:68;1761381065068;;
547;204;0.2849657;0.1893013;0.1972612;0.1692039;386.3;0.2173073;False;2025/10/25 16:31:05:93;1761381065093;;
525;204;0.2735886;0.1891066;0.1881014;0.1665216;387.3;0.217204;False;2025/10/25 16:31:05:115;1761381065115;;
523;228;0.2725587;0.2113688;0.2435437;0.3439641;387.6;0.223402;False;2025/10/25 16:31:05:140;1761381065140;;
518;229;0.270227;0.2121913;0.2268639;0.2318837;388.0;0.2233287;False;2025/10/25 16:31:05:163;1761381065163;;
517;247;0.2695802;0.2289538;0.2434532;0.3440564;388.3;0.2233704;False;2025/10/25 16:31:05:188;1761381065188;;
487;368;0.2536528;0.3416563;0.168875;0.5881322;387.2;0.216385;False;2025/10/25 16:31:05:223;1761381065223;;
463;429;0.2414503;0.3974088;0.1573836;0.5833406;386.3;0.2162248;False;2025/10/25 16:31:05:249;1761381065249;;
444;472;0.2317191;0.4371324;0.1575501;0.5833583;385.4;0.2161983;False;2025/10/25 16:31:05:278;1761381065278;;
443;417;0.2311563;0.3867806;0.2046269;0.1375769;386.7;0.2154226;False;2025/10/25 16:31:05:302;1761381065302;;
442;367;0.2303381;0.3399466;0.1990055;0.1023561;387.9;0.2153108;False;2025/10/25 16:31:05:325;1761381065325;;
435;341;0.2266588;0.3166648;0.1768258;0.1653428;387.5;0.2147353;False;2025/10/25 16:31:05:357;1761381065357;;
434;340;0.2262615;0.3149149;0.1994572;0.2521768;387.3;0.2149632;False;2025/10/25 16:31:05:384;1761381065384;;
430;326;0.2241048;0.3019114;0.1767988;0.1653665;387.0;0.2147122;False;2025/10/25 16:31:05:407;1761381065407;;
422;299;0.2202815;0.2768624;0.162831;0.1056617;386.1;0.2137295;False;2025/10/25 16:31:05:432;1761381065432;;
417;279;0.2172913;0.258453;0.1628015;0.1056839;385.2;0.2137111;False;2025/10/25 16:31:05:456;1761381065456;;
411;279;0.2141778;0.2592205;0.1653978;0.2712682;385.6;0.21651;False;2025/10/25 16:31:05:494;1761381065494;;
407;280;0.2121187;0.2597287;0.1653726;0.2712942;385.9;0.2164962;False;2025/10/25 16:31:05:525;1761381065525;;
406;280;0.2116999;0.2595827;0.1934768;0.2473858;386.6;0.2162244;False;2025/10/25 16:31:05:565;1761381065565;;
405;273;0.2114327;0.2534202;0.1947799;0.167601;387.2;0.2161376;False;2025/10/25 16:31:05:592;1761381065592;;
406;263;0.211643;0.2441811;0.2161457;0.1354389;387.7;0.2159391;False;2025/10/25 16:31:05:616;1761381065616;;
395;337;0.2061835;0.3124174;0.1467517;0.5111094;386.9;0.2143064;False;2025/10/25 16:31:05:649;1761381065649;;
393;348;0.2050768;0.3230008;0.1672304;0.4009977;386.1;0.2140257;False;2025/10/25 16:31:05:676;1761381065676;;
393;357;0.2049092;0.3312403;0.1851513;0.3988706;384.9;0.2158853;False;2025/10/25 16:31:05:708;1761381065708;;
393;348;0.2047903;0.3227973;0.2015295;0.2230654;383.7;0.2157278;False;2025/10/25 16:31:05:736;1761381065736;;
386;381;0.2011283;0.353563;0.1523435;0.4797764;383.0;0.2114271;False;2025/10/25 16:31:05:774;1761381065774;;
385;384;0.2007778;0.3555625;0.1720856;0.387399;382.3;0.2113024;False;2025/10/25 16:31:05:803;1761381065803;;
385;358;0.2005938;0.3319543;0.1946825;0.1820514;380.9;0.2184729;False;2025/10/25 16:31:05:831;1761381065831;;
384;331;0.2001464;0.3073215;0.170151;0.1408589;379.7;0.2182827;False;2025/10/25 16:31:05:854;1761381065854;;
386;297;0.201076;0.275502;0.2163571;0.09701362;378.6;0.2210771;False;2025/10/25 16:31:05:879;1761381065879;;
385;273;0.2009722;0.252896;0.1897042;0.09754546;377.5;0.2210543;False;2025/10/25 16:31:05:901;1761381065901;;
385;253;0.2008779;0.2346566;0.1897046;0.09754542;376.6;0.2210484;False;2025/10/25 16:31:05:926;1761381065926;;
370;230;0.192941;0.213319;0.1280487;0.08641449;377.9;0.2027491;False;2025/10/25 16:31:05:961;1761381065961;;
362;214;0.1888973;0.1988025;0.129995;0.06986282;379.1;0.2026235;False;2025/10/25 16:31:05:984;1761381065984;;
355;200;0.1851349;0.1858233;0.1299892;0.06982599;380.2;0.2025414;False;2025/10/25 16:31:06:10;1761381066010;;
347;198;0.1810821;0.1841668;0.1226982;0.1338405;381.3;0.2201931;False;2025/10/25 16:31:06:36;1761381066036;;
341;197;0.1779795;0.1827206;0.1217173;0.1309389;382.2;0.2199648;False;2025/10/25 16:31:06:58;1761381066058;;
338;194;0.176368;0.1797503;0.1314519;0.1117693;381.9;0.2204127;False;2025/10/25 16:31:06:83;1761381066083;;
335;192;0.1749678;0.1782662;0.1301074;0.1222727;381.6;0.2203893;False;2025/10/25 16:31:06:106;1761381066106;;
333;190;0.1735583;0.1767654;0.1301061;0.1222788;381.4;0.2203845;False;2025/10/25 16:31:06:134;1761381066134;;
332;188;0.173307;0.1746025;0.1672983;0.1124839;380.0;0.2115358;False;2025/10/25 16:31:06:164;1761381066164;;
333;184;0.1734397;0.1706423;0.1755989;0.09774487;378.7;0.2114221;False;2025/10/25 16:31:06:201;1761381066201;;
332;181;0.1733417;0.1682497;0.1513849;0.09838324;377.5;0.2215349;False;2025/10/25 16:31:06:229;1761381066229;;
330;179;0.1721525;0.166449;0.1336165;0.09732514;376.5;0.2213272;False;2025/10/25 16:31:06:252;1761381066252;;
330;178;0.1723872;0.1648567;0.1777891;0.09730017;374.9;0.2111549;False;2025/10/25 16:31:06:277;1761381066277;;
331;176;0.1726106;0.1633253;0.1778316;0.09729949;373.5;0.2111267;False;2025/10/25 16:31:06:305;1761381066305;;
331;176;0.1726687;0.1632356;0.174553;0.1147448;372.3;0.2112693;False;2025/10/25 16:31:06:334;1761381066334;;
328;174;0.170999;0.1618727;0.1328842;0.09374871;373.6;0.2135829;False;2025/10/25 16:31:06:358;1761381066358;;
325;173;0.1695738;0.1606859;0.1328874;0.09377199;374.9;0.2135535;False;2025/10/25 16:31:06:383;1761381066383;;
323;172;0.1683909;0.159682;0.1328857;0.09375941;376.0;0.2135692;False;2025/10/25 16:31:06:406;1761381066406;;
320;172;0.166925;0.159752;0.1303838;0.1609666;377.2;0.1974038;False;2025/10/25 16:31:06:437;1761381066437;;
321;170;0.1674979;0.1583319;0.176569;0.09782811;378.3;0.1975543;False;2025/10/25 16:31:06:472;1761381066472;;
327;188;0.1708036;0.1746138;0.2080588;0.2816875;376.7;0.2216308;False;2025/10/25 16:31:06:496;1761381066496;;
335;188;0.1749402;0.1745852;0.2162152;0.1738382;375.2;0.2214912;False;2025/10/25 16:31:06:524;1761381066524;;
346;204;0.1803027;0.1891243;0.2292624;0.2873983;373.8;0.2216465;False;2025/10/25 16:31:06:552;1761381066552;;
346;230;0.1804964;0.2134791;0.1899817;0.3530722;373.5;0.2077948;False;2025/10/25 16:31:06:577;1761381066577;;
346;246;0.1805478;0.2280674;0.1853271;0.332058;373.1;0.2076586;False;2025/10/25 16:31:06:604;1761381066604;;
355;245;0.1853002;0.227372;0.2311271;0.1923257;372.4;0.2183809;False;2025/10/25 16:31:06:636;1761381066636;;
362;244;0.1888485;0.2268151;0.231133;0.192282;371.8;0.218397;False;2025/10/25 16:31:06:668;1761381066668;;
364;243;0.1898822;0.2257828;0.2168814;0.1814105;371.4;0.2159713;False;2025/10/25 16:31:06:695;1761381066695;;
355;232;0.1850378;0.2154079;0.1405086;0.1084836;371.1;0.2159411;False;2025/10/25 16:31:06:725;1761381066725;;
358;232;0.1864879;0.2152276;0.2168977;0.1813863;370.7;0.2159849;False;2025/10/25 16:31:06:752;1761381066752;;
349;254;0.1819798;0.2357275;0.1397367;0.3489059;373.1;0.2128729;False;2025/10/25 16:31:06:782;1761381066782;;
345;254;0.1799918;0.2358065;0.1472625;0.2390725;375.2;0.2126421;False;2025/10/25 16:31:06:807;1761381066807;;
344;264;0.1794526;0.2451323;0.1639161;0.3193254;374.9;0.2103975;False;2025/10/25 16:31:06:842;1761381066842;;
344;265;0.1792135;0.245583;0.1655993;0.2635809;374.6;0.2102274;False;2025/10/25 16:31:06:865;1761381066865;;
333;264;0.1734412;0.2452776;0.1140819;0.2229741;375.1;0.2180277;False;2025/10/25 16:31:06:888;1761381066888;;
322;264;0.1681004;0.2449731;0.1140691;0.2230323;375.5;0.2179802;False;2025/10/25 16:31:06:917;1761381066917;;
310;265;0.161908;0.2461497;0.1081941;0.271181;375.9;0.2182874;False;2025/10/25 16:31:06:954;1761381066954;;
299;275;0.1562335;0.2553368;0.09349473;0.3493227;376.5;0.2145564;False;2025/10/25 16:31:06:978;1761381066978;;
295;275;0.1537804;0.2548441;0.1086549;0.2319191;377.1;0.2141335;False;2025/10/25 16:31:07:2;1761381067002;;
313;256;0.1630878;0.2376082;0.210046;0.1390717;377.9;0.2097659;False;2025/10/25 16:31:07:49;1761381067049;;
321;248;0.1671917;0.2299408;0.2101118;0.1390227;378.5;0.2097979;False;2025/10/25 16:31:07:76;1761381067076;;
319;248;0.1665167;0.2299168;0.1449042;0.2156945;379.4;0.217163;False;2025/10/25 16:31:07:104;1761381067104;;
318;253;0.1657175;0.2346246;0.1406357;0.2958893;380.1;0.2172161;False;2025/10/25 16:31:07:130;1761381067130;;
318;246;0.1657101;0.2278582;0.1574213;0.1396805;380.5;0.2066902;False;2025/10/25 16:31:07:153;1761381067153;;
317;240;0.1651042;0.2224282;0.1412151;0.1406449;381.0;0.2066601;False;2025/10/25 16:31:07:177;1761381067177;;
317;236;0.1652073;0.2187357;0.1688796;0.1540592;381.3;0.2067114;False;2025/10/25 16:31:07:209;1761381067209;;
344;238;0.1794068;0.2210831;0.2497924;0.2541245;380.2;0.2143902;False;2025/10/25 16:31:07:244;1761381067244;;
360;240;0.1877988;0.2225918;0.2497811;0.2541798;379.1;0.2143769;False;2025/10/25 16:31:07:272;1761381067272;;
337;245;0.1760092;0.2275671;0.1065792;0.2849618;380.0;0.2045576;False;2025/10/25 16:31:07:306;1761381067306;;
328;244;0.1711209;0.2267257;0.118246;0.197423;380.8;0.2044;False;2025/10/25 16:31:07:334;1761381067334;;
337;237;0.1759069;0.2196796;0.2209635;0.1386231;380.8;0.2118801;False;2025/10/25 16:31:07:362;1761381067362;;
337;227;0.1759238;0.2103445;0.1778579;0.1057387;380.9;0.211713;False;2025/10/25 16:31:07:385;1761381067385;;
328;226;0.1709827;0.2097764;0.1195617;0.1785426;380.8;0.214643;False;2025/10/25 16:31:07:413;1761381067413;;
317;233;0.1653931;0.2164032;0.1046335;0.2936995;380.8;0.2147431;False;2025/10/25 16:31:07:436;1761381067436;;
311;232;0.1624043;0.2153422;0.1195472;0.1785876;380.8;0.2145936;False;2025/10/25 16:31:07:465;1761381067465;;
294;275;0.1535913;0.2553755;0.08838963;0.413192;380.8;0.2148675;False;2025/10/25 16:31:07:499;1761381067499;;
287;276;0.1496982;0.2556649;0.09874283;0.2661389;381.2;0.2015227;False;2025/10/25 16:31:07:528;1761381067528;;
285;269;0.1485848;0.2499125;0.1151701;0.1702915;381.5;0.2012346;False;2025/10/25 16:31:07:554;1761381067554;;
279;280;0.1454826;0.2593157;0.09750354;0.3406416;383.0;0.2209052;False;2025/10/25 16:31:07:585;1761381067585;;
276;280;0.1440141;0.2592964;0.1047181;0.256317;384.3;0.2207471;False;2025/10/25 16:31:07:611;1761381067611;;
271;287;0.14127;0.2657964;0.09361156;0.3354293;386.3;0.2098629;False;2025/10/25 16:31:07:642;1761381067642;;
270;281;0.1409344;0.2602739;0.110835;0.1815428;388.1;0.2095819;False;2025/10/25 16:31:07:664;1761381067664;;
270;275;0.1407311;0.2551127;0.1128056;0.179007;389.7;0.204593;False;2025/10/25 16:31:07:689;1761381067689;;
269;270;0.1405912;0.2505215;0.1133351;0.1735514;391.1;0.2045557;False;2025/10/25 16:31:07:711;1761381067711;;
269;265;0.140443;0.2459556;0.11333;0.173564;392.4;0.2045376;False;2025/10/25 16:31:07:739;1761381067739;;
268;265;0.1400153;0.2458939;0.108985;0.2238836;393.8;0.2261707;False;2025/10/25 16:31:07:770;1761381067770;;
267;265;0.1394832;0.245806;0.107109;0.2303923;395.0;0.226046;False;2025/10/25 16:31:07:806;1761381067806;;
267;259;0.1394529;0.2403469;0.1128182;0.1600591;395.8;0.2088335;False;2025/10/25 16:31:07:834;1761381067834;;
267;256;0.1392957;0.2375768;0.1099334;0.1700737;396.5;0.2085218;False;2025/10/25 16:31:07:857;1761381067857;;
267;252;0.1391964;0.2334812;0.1113915;0.1648223;397.1;0.20867;False;2025/10/25 16:31:07:895;1761381067895;;
265;255;0.1385096;0.2362177;0.1023323;0.2732169;396.6;0.2131238;False;2025/10/25 16:31:07:923;1761381067923;;
265;251;0.138335;0.2330618;0.1157096;0.1630439;396.2;0.2129213;False;2025/10/25 16:31:07:948;1761381067948;;
264;251;0.1379001;0.2328789;0.1060687;0.2262361;395.4;0.2174184;False;2025/10/25 16:31:07:988;1761381067988;;
264;251;0.1376445;0.2327853;0.1059987;0.2272979;394.7;0.2174607;False;2025/10/25 16:31:08:15;1761381068015;;
263;254;0.1373092;0.2358074;0.1044434;0.2792831;392.4;0.2190898;False;2025/10/25 16:31:08:43;1761381068043;;
263;254;0.1371481;0.2356085;0.1132445;0.2130141;390.3;0.218967;False;2025/10/25 16:31:08:67;1761381068067;;
323;238;0.1686916;0.2210387;0.2803455;0.09622787;391.3;0.2098216;False;2025/10/25 16:31:08:91;1761381068091;;
341;228;0.1777711;0.2119333;0.2308095;0.1119512;392.3;0.2097813;False;2025/10/25 16:31:08:119;1761381068119;;
399;215;0.2083258;0.1995589;0.3105379;0.08560101;393.1;0.2098715;False;2025/10/25 16:31:08:147;1761381068147;;
387;212;0.2016682;0.1964533;0.1269089;0.131881;394.2;0.2067019;False;2025/10/25 16:31:08:179;1761381068179;;
377;210;0.1965273;0.1951589;0.1213653;0.1411604;395.3;0.2066269;False;2025/10/25 16:31:08:203;1761381068203;;
376;211;0.1961189;0.1957064;0.1540797;0.2071946;392.8;0.2200468;False;2025/10/25 16:31:08:233;1761381068233;;
362;217;0.1888006;0.2009589;0.1039025;0.2642384;390.6;0.2199362;False;2025/10/25 16:31:08:258;1761381068258;;
361;216;0.1880684;0.2002961;0.1769896;0.1689766;388.7;0.2200688;False;2025/10/25 16:31:08:300;1761381068300;;
351;217;0.1832586;0.2009633;0.1163392;0.2184138;388.4;0.217116;False;2025/10/25 16:31:08:327;1761381068327;;
338;219;0.1764126;0.2032841;0.09989969;0.2437603;388.1;0.2165587;False;2025/10/25 16:31:08:356;1761381068356;;
328;224;0.1710648;0.2078959;0.1019338;0.2676304;389.2;0.2098395;False;2025/10/25 16:31:08:384;1761381068384;;
326;212;0.170112;0.1966139;0.123608;0.0876835;390.1;0.2095153;False;2025/10/25 16:31:08:408;1761381068408;;
325;205;0.1692996;0.190617;0.1239423;0.1092509;392.2;0.2199545;False;2025/10/25 16:31:08:432;1761381068432;;
322;201;0.1678419;0.1869747;0.1180077;0.1246014;394.1;0.2198307;False;2025/10/25 16:31:08:462;1761381068462;;
321;179;0.1672508;0.1662045;0.1575969;0.04221947;395.8;0.22061;False;2025/10/25 16:31:08:499;1761381068499;;
319;179;0.1663266;0.1661615;0.124651;0.148779;395.9;0.2174613;False;2025/10/25 16:31:08:529;1761381068529;;
317;178;0.1654904;0.1654544;0.1223832;0.1268779;396.5;0.2139146;False;2025/10/25 16:31:08:553;1761381068553;;
312;180;0.1627101;0.1666763;0.1083566;0.1895757;397.0;0.2138308;False;2025/10/25 16:31:08:586;1761381068586;;
311;167;0.1623061;0.1551464;0.1373592;0.04748202;397.5;0.2141836;False;2025/10/25 16:31:08:615;1761381068615;;
311;167;0.1620644;0.1550837;0.1339039;0.1396949;398.4;0.2186543;False;2025/10/25 16:31:08:648;1761381068648;;
310;166;0.1619498;0.1545756;0.1288542;0.1224542;399.2;0.2185542;False;2025/10/25 16:31:08:678;1761381068678;;
307;168;0.1601478;0.1555558;0.1110906;0.1770556;399.7;0.1992536;False;2025/10/25 16:31:08:708;1761381068708;;
305;167;0.1589171;0.1555098;0.1134977;0.1389862;400.2;0.1991443;False;2025/10/25 16:31:08:738;1761381068738;;
302;173;0.1573168;0.1608774;0.105606;0.2290634;400.0;0.2137783;False;2025/10/25 16:31:08:763;1761381068763;;
296;185;0.1545;0.1714791;0.09461046;0.2682123;399.8;0.2134528;False;2025/10/25 16:31:08:788;1761381068788;;
294;187;0.1532803;0.1735324;0.1052633;0.2150129;399.6;0.2137375;False;2025/10/25 16:31:08:818;1761381068818;;
291;193;0.1518566;0.1789858;0.1021897;0.2472066;400.4;0.2203983;False;2025/10/25 16:31:08:849;1761381068849;;
288;201;0.1500811;0.1868771;0.09506401;0.2784966;401.2;0.2203196;False;2025/10/25 16:31:08:875;1761381068875;;
287;201;0.149579;0.186915;0.1046527;0.195851;402.3;0.2152681;False;2025/10/25 16:31:08:900;1761381068900;;
286;198;0.149384;0.1841989;0.1141649;0.1347637;403.4;0.2152325;False;2025/10/25 16:31:08:922;1761381068922;;
285;193;0.1489464;0.1791995;0.1203859;0.1111498;405.1;0.2019988;False;2025/10/25 16:31:08:948;1761381068948;;
285;188;0.1485498;0.1748988;0.1203808;0.1111546;406.7;0.2019657;False;2025/10/25 16:31:08:974;1761381068974;;
284;189;0.1481867;0.1753551;0.1082699;0.1948341;408.1;0.2021183;False;2025/10/25 16:31:09:1;1761381069001;;
283;185;0.1478619;0.1720613;0.1203885;0.1111473;409.3;0.2020173;False;2025/10/25 16:31:09:23;1761381069023;;
283;188;0.1478299;0.1747244;0.1141726;0.2259357;406.5;0.2165949;False;2025/10/25 16:31:09:46;1761381069046;;
282;193;0.1473838;0.1792208;0.107014;0.2467646;404.0;0.2164945;False;2025/10/25 16:31:09:71;1761381069071;;
288;171;0.1501322;0.1586924;0.170692;0.04491977;405.2;0.2155407;False;2025/10/25 16:31:09:109;1761381069109;;
291;160;0.1518045;0.1486758;0.1723935;0.04975018;406.2;0.2155127;False;2025/10/25 16:31:09:135;1761381069135;;
287;169;0.1495497;0.1571338;0.1043184;0.2391933;405.1;0.2132747;False;2025/10/25 16:31:09:163;1761381069163;;
286;169;0.1491003;0.1571349;0.1182443;0.1583626;404.1;0.2133529;False;2025/10/25 16:31:09:190;1761381069190;;
283;175;0.1476572;0.1626255;0.1045468;0.2380635;403.1;0.2132809;False;2025/10/25 16:31:09:216;1761381069216;;
318;161;0.1660841;0.149403;0.231604;0.06298105;405.7;0.2040861;False;2025/10/25 16:31:09:259;1761381069259;;
342;147;0.1783197;0.1362758;0.2467744;0.02619475;408.1;0.2042635;False;2025/10/25 16:31:09:287;1761381069287;;
335;139;0.1746954;0.1290409;0.1278788;0.05490845;406.8;0.2108714;False;2025/10/25 16:31:09:325;1761381069325;;
332;136;0.1730558;0.1267561;0.1328459;0.07378168;407.7;0.2128123;False;2025/10/25 16:31:09:355;1761381069355;;
328;134;0.17129;0.1240975;0.1270755;0.062186;408.6;0.2127333;False;2025/10/25 16:31:09:381;1761381069381;;
325;131;0.1697864;0.1214524;0.1252871;0.05481321;409.4;0.2126876;False;2025/10/25 16:31:09:403;1761381069403;;
325;129;0.1695584;0.1197603;0.1609574;0.06309021;409.7;0.2113511;False;2025/10/25 16:31:09:427;1761381069427;;
325;127;0.1693786;0.1184312;0.1609232;0.06308326;409.9;0.2113317;False;2025/10/25 16:31:09:450;1761381069450;;
323;127;0.1685748;0.1183549;0.133855;0.09062114;410.1;0.2113003;False;2025/10/25 16:31:09:474;1761381069474;;
320;125;0.1670757;0.1162919;0.1246653;0.05219911;412.3;0.204319;False;2025/10/25 16:31:09:498;1761381069498;;
317;123;0.1656032;0.1144765;0.1233836;0.05264535;414.2;0.2042811;False;2025/10/25 16:31:09:525;1761381069525;;
314;122;0.1640534;0.1130446;0.1199119;0.05340401;415.9;0.2043655;False;2025/10/25 16:31:09:549;1761381069549;;
314;121;0.1635708;0.1124536;0.1294609;0.06262096;417.1;0.1999199;False;2025/10/25 16:31:09:574;1761381069574;;
312;120;0.162791;0.1113688;0.1237953;0.05229562;418.2;0.1998104;False;2025/10/25 16:31:09:597;1761381069597;;
311;118;0.1624638;0.1101835;0.1293288;0.04979363;419.9;0.2061555;False;2025/10/25 16:31:09:622;1761381069622;;
311;117;0.1623252;0.109076;0.1319039;0.04901946;421.4;0.2060376;False;2025/10/25 16:31:09:647;1761381069647;;
317;114;0.1654304;0.1059105;0.1928263;0.02814299;422.7;0.2063044;False;2025/10/25 16:31:09:678;1761381069678;;
368;108;0.1919945;0.1004539;0.2903937;0.004605166;427.9;0.2051089;False;2025/10/25 16:31:09:707;1761381069707;;
393;103;0.2050624;0.09546953;0.2672036;0.004412564;432.5;0.2050079;False;2025/10/25 16:31:09:739;1761381069739;;
420;99;0.2188336;0.09205262;0.2903997;0.00460603;436.7;0.2051114;False;2025/10/25 16:31:09:768;1761381069768;;
421;98;0.2193849;0.09133272;0.2302789;0.02558923;441.4;0.210301;False;2025/10/25 16:31:09:793;1761381069793;;
421;97;0.2193225;0.09063239;0.2167291;0.07098028;445.6;0.2102671;False;2025/10/25 16:31:09:820;1761381069820;;
402;97;0.209409;0.0903133;0.1353254;0.04786965;449.4;0.1991814;False;2025/10/25 16:31:09:850;1761381069850;;
396;97;0.2067383;0.09011999;0.1635327;0.03894002;452.9;0.1994151;False;2025/10/25 16:31:09:882;1761381069882;;
405;93;0.2114258;0.08696958;0.24648;0.01039009;456.5;0.2018144;False;2025/10/25 16:31:09:920;1761381069920;;
405;93;0.2112182;0.08653345;0.1936855;0.02823418;459.8;0.201732;False;2025/10/25 16:31:09:947;1761381069947;;
399;93;0.2080162;0.0863186;0.1590249;0.03933734;461.7;0.2130733;False;2025/10/25 16:31:09:971;1761381069971;;
388;92;0.2025325;0.08591188;0.1384389;0.04704825;463.4;0.2129886;False;2025/10/25 16:31:09:995;1761381069995;;
403;91;0.210164;0.08433652;0.2687726;0.01232105;464.4;0.2142669;False;2025/10/25 16:31:10:20;1761381070020;;
416;89;0.217034;0.08275855;0.2686586;0.012331;465.3;0.2142033;False;2025/10/25 16:31:10:49;1761381070049;;
510;87;0.266026;0.08110765;0.3919172;0.01071168;466.1;0.2151124;False;2025/10/25 16:31:10:83;1761381070083;;
510;86;0.2657776;0.07972375;0.2466142;0.0107909;467.5;0.2265747;False;2025/10/25 16:31:10:118;1761381070118;;
499;85;0.2601959;0.07950926;0.1909897;0.02837914;468.8;0.2262946;False;2025/10/25 16:31:10:142;1761381070142;;
554;85;0.2886304;0.07920811;0.3968622;0.01911383;469.9;0.2075677;False;2025/10/25 16:31:10:167;1761381070167;;
567;84;0.295459;0.0785693;0.3402769;0.01422737;470.9;0.2074427;False;2025/10/25 16:31:10:196;1761381070196;;
611;84;0.3185412;0.07846571;0.4099696;0.02398251;471.8;0.2078969;False;2025/10/25 16:31:10:224;1761381070224;;
603;85;0.3144538;0.07916427;0.2501136;0.09074452;470.7;0.2033235;False;2025/10/25 16:31:10:247;1761381070247;;
547;86;0.2850474;0.08022114;0.1458775;0.09862517;469.7;0.2032129;False;2025/10/25 16:31:10:270;1761381070270;;
488;94;0.2545394;0.08776561;0.1226974;0.1585469;473.4;0.1770525;False;2025/10/25 16:31:10:294;1761381070294;;
446;101;0.2327751;0.09366562;0.1227069;0.1584754;476.7;0.1769812;False;2025/10/25 16:31:10:318;1761381070318;;
433;101;0.2258792;0.09384409;0.176573;0.0981445;479.7;0.1774587;False;2025/10/25 16:31:10:359;1761381070359;;
