X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
999;531;0.5206105;0.4924577;0.4769736;0.4917494;518.0;0.1981258;True;2025/10/25 16:57:11:19;1761382631019;;
1038;532;0.5407822;0.4926002;0.642226;0.5025869;518.6;0.1974587;True;2025/10/25 16:57:11:47;1761382631047;;
1064;532;0.5546674;0.4927129;0.6422428;0.5025898;519.2;0.1974556;True;2025/10/25 16:57:11:71;1761382631071;;
1280;533;0.666935;0.494426;0.8699942;0.534587;518.0;0.1954391;True;2025/10/25 16:57:11:98;1761382631098;;
1400;535;0.7293397;0.4955302;0.8630523;0.5298398;516.9;0.1954473;True;2025/10/25 16:57:11:127;1761382631127;;
1618;537;0.8430092;0.4974304;1.013532;0.5435497;515.9;0.1954143;True;2025/10/25 16:57:11:154;1761382631154;;
1617;537;0.8425462;0.4976559;0.8407231;0.5192743;515.1;0.2018938;True;2025/10/25 16:57:11:182;1761382631182;;
1617;537;0.8422428;0.4978508;0.8408671;0.5192941;514.4;0.201881;True;2025/10/25 16:57:11:210;1761382631210;;
1701;540;0.8864309;0.5002696;0.9824141;0.5541616;514.5;0.1957829;True;2025/10/25 16:57:11:239;1761382631239;;
1723;541;0.8974648;0.5014883;0.939953;0.5478663;514.7;0.1956469;True;2025/10/25 16:57:11:263;1761382631263;;
1738;542;0.905443;0.5025485;0.9399798;0.547868;514.8;0.1956397;True;2025/10/25 16:57:11:288;1761382631288;;
1736;542;0.9043172;0.5026726;0.8092331;0.5161949;515.3;0.1862628;True;2025/10/25 16:57:11:314;1761382631314;;
1739;542;0.9059767;0.502712;0.9163477;0.5222918;515.7;0.1862277;True;2025/10/25 16:57:11:338;1761382631338;;
1742;542;0.9073969;0.5027511;0.9163585;0.5223068;516.2;0.186211;True;2025/10/25 16:57:11:366;1761382631366;;
1772;543;0.9229954;0.5027931;0.980226;0.5220386;514.3;0.1857308;True;2025/10/25 16:57:11:397;1761382631397;;
1808;543;0.942045;0.5028704;1.006362;0.5262002;512.7;0.1857575;True;2025/10/25 16:57:11:430;1761382631430;;
1779;543;0.9265651;0.5029207;0.8148066;0.5216303;510.6;0.1991918;True;2025/10/25 16:57:11:459;1761382631459;;
1735;543;0.9038962;0.503023;0.7800024;0.5100561;508.8;0.1992959;True;2025/10/25 16:57:11:489;1761382631489;;
1757;542;0.9152375;0.5027343;0.9657023;0.4941385;507.4;0.1992913;True;2025/10/25 16:57:11:523;1761382631523;;
1772;542;0.9231547;0.502507;0.9661677;0.4941887;506.2;0.1992503;True;2025/10/25 16:57:11:558;1761382631558;;
1767;543;0.9205173;0.5028107;0.8682406;0.5255243;506.3;0.2042074;True;2025/10/25 16:57:11:586;1761382631586;;
1732;543;0.902459;0.5028294;0.7965832;0.5128734;506.5;0.2042066;True;2025/10/25 16:57:11:614;1761382631614;;
1732;543;0.902236;0.503024;0.8943196;0.5239723;507.3;0.1998935;True;2025/10/25 16:57:11:639;1761382631639;;
1731;543;0.9020442;0.5031974;0.8945266;0.5239967;508.1;0.1998888;True;2025/10/25 16:57:11:666;1761382631666;;
1731;543;0.9019594;0.5036404;0.8844382;0.5312983;508.8;0.1999026;True;2025/10/25 16:57:11:697;1761382631697;;
1756;545;0.9146909;0.5054497;0.9785959;0.552228;509.7;0.2101467;True;2025/10/25 16:57:11:730;1761382631730;;
1743;545;0.9080291;0.505505;0.837849;0.5208966;510.5;0.2101955;True;2025/10/25 16:57:11:753;1761382631753;;
1673;545;0.8715789;0.5055543;0.7338026;0.508885;507.8;0.1945892;True;2025/10/25 16:57:11:779;1761382631779;;
1627;546;0.8476152;0.5055936;0.7341706;0.5089201;505.3;0.1945959;True;2025/10/25 16:57:11:803;1761382631803;;
1592;546;0.8294036;0.5056288;0.7340984;0.5089132;503.1;0.1945945;True;2025/10/25 16:57:11:828;1761382631828;;
1511;545;0.7871009;0.5048005;0.6506078;0.481421;502.1;0.198074;True;2025/10/25 16:57:11:854;1761382631854;;
1468;544;0.7649009;0.5038975;0.6727619;0.4782171;501.2;0.1980594;True;2025/10/25 16:57:11:880;1761382631880;;
1431;544;0.7458326;0.5038163;0.6640432;0.4970971;504.7;0.18703;True;2025/10/25 16:57:11:909;1761382631909;;
1399;544;0.7288163;0.5037215;0.6435754;0.4948522;508.0;0.1869357;True;2025/10/25 16:57:11:933;1761382631933;;
1352;544;0.7045027;0.5041525;0.607178;0.5258756;509.5;0.190476;True;2025/10/25 16:57:11:959;1761382631959;;
1308;544;0.6813725;0.5045982;0.5901641;0.5275364;510.9;0.1904304;True;2025/10/25 16:57:11:987;1761382631987;;
1285;545;0.669676;0.5049105;0.6069555;0.5258533;512.1;0.1905419;True;2025/10/25 16:57:12:14;1761382632014;;
1298;545;0.6760995;0.5046646;0.7483857;0.4925389;510.8;0.2002105;True;2025/10/25 16:57:12:40;1761382632040;;
1307;544;0.6808356;0.5044761;0.7486187;0.4925744;509.6;0.2001811;True;2025/10/25 16:57:12:65;1761382632065;;
1313;544;0.6840221;0.504089;0.7440682;0.4850369;508.5;0.2001677;True;2025/10/25 16:57:12:88;1761382632088;;
1379;545;0.718536;0.5049862;0.8515667;0.5338793;507.8;0.1962317;True;2025/10/25 16:57:12:118;1761382632118;;
1438;546;0.7489843;0.5060576;0.8688474;0.5392606;507.1;0.1962853;True;2025/10/25 16:57:12:148;1761382632148;;
1442;545;0.7513617;0.5054425;0.7922006;0.4838632;506.9;0.1838126;True;2025/10/25 16:57:12:173;1761382632173;;
1449;544;0.7551147;0.5046265;0.8057368;0.4780109;506.6;0.1838196;True;2025/10/25 16:57:12:199;1761382632199;;
1452;544;0.7567666;0.5041273;0.7917549;0.483814;506.4;0.1838061;True;2025/10/25 16:57:12:230;1761382632230;;
1464;544;0.7626607;0.5041405;0.8260404;0.5068276;506.4;0.2020444;True;2025/10/25 16:57:12:257;1761382632257;;
1467;544;0.7641903;0.5041618;0.8013365;0.5078491;506.4;0.2020461;True;2025/10/25 16:57:12:287;1761382632287;;
1465;544;0.7631108;0.5041512;0.7457893;0.5005099;508.2;0.2097609;True;2025/10/25 16:57:12:312;1761382632312;;
1453;544;0.7568756;0.5041509;0.7050648;0.5037135;509.7;0.2097755;True;2025/10/25 16:57:12:337;1761382632337;;
1341;543;0.6985095;0.5036356;0.56088;0.482313;510.8;0.2168065;False;2025/10/25 16:57:12:369;1761382632369;;
1282;543;0.6682212;0.5033447;0.558937;0.4834487;511.8;0.2168436;False;2025/10/25 16:57:12:393;1761382632393;;
1242;543;0.6472043;0.5030973;0.5591381;0.4834707;512.7;0.2168514;False;2025/10/25 16:57:12:417;1761382632417;;
1221;542;0.6361954;0.5024611;0.5771978;0.4727421;512.0;0.1993275;True;2025/10/25 16:57:12:443;1761382632443;;
1193;541;0.6213893;0.5018212;0.5524626;0.4713845;511.3;0.1993145;True;2025/10/25 16:57:12:470;1761382632470;;
1183;541;0.6163197;0.5013837;0.576904;0.4727032;510.8;0.1993444;True;2025/10/25 16:57:12:495;1761382632495;;
1331;542;0.6934746;0.5020111;0.8888968;0.5217573;509.8;0.2084229;True;2025/10/25 16:57:12:520;1761382632520;;
1436;542;0.7479793;0.5024608;0.9039443;0.5203978;509.0;0.2084284;True;2025/10/25 16:57:12:543;1761382632543;;
1371;541;0.7143427;0.5017543;0.5692636;0.471145;509.0;0.2137271;False;2025/10/25 16:57:12:568;1761382632568;;
1340;541;0.6984051;0.5013765;0.5925395;0.4756363;509.0;0.2136097;False;2025/10/25 16:57:12:593;1761382632593;;
1316;541;0.685757;0.5010401;0.5925351;0.4756379;509.0;0.2136041;False;2025/10/25 16:57:12:617;1761382632617;;
1310;540;0.6826665;0.5008102;0.6356033;0.4795966;511.2;0.2095409;True;2025/10/25 16:57:12:653;1761382632653;;
1306;540;0.6804546;0.5006372;0.6357975;0.4796274;513.2;0.2095094;True;2025/10/25 16:57:12:686;1761382632686;;
1389;541;0.7239153;0.5011082;0.8469218;0.5158831;514.8;0.1936476;True;2025/10/25 16:57:12:715;1761382632715;;
1427;541;0.743277;0.5016346;0.8279101;0.5206485;516.2;0.1936352;True;2025/10/25 16:57:12:739;1761382632739;;
1405;541;0.7318931;0.5009975;0.6334682;0.4711462;514.7;0.1996289;True;2025/10/25 16:57:12:764;1761382632764;;
1388;540;0.7233434;0.5004807;0.6336619;0.4711764;513.3;0.1996077;True;2025/10/25 16:57:12:788;1761382632788;;
1391;540;0.7247126;0.500159;0.7381312;0.4763382;512.1;0.1996637;True;2025/10/25 16:57:12:818;1761382632818;;
1554;541;0.8096033;0.501753;0.9562022;0.530601;510.4;0.1993129;True;2025/10/25 16:57:12:855;1761382632855;;
1642;542;0.8555078;0.5026371;0.9688896;0.5284196;509.0;0.1993118;True;2025/10/25 16:57:12:882;1761382632882;;
1651;542;0.8599206;0.5026348;0.8850359;0.5007642;507.2;0.2187472;False;2025/10/25 16:57:12:907;1761382632907;;
1657;542;0.8633932;0.5026327;0.8854275;0.5008091;505.5;0.2187449;False;2025/10/25 16:57:12:932;1761382632932;;
1677;542;0.8738238;0.5026362;0.917592;0.5034436;504.1;0.2187507;False;2025/10/25 16:57:12:965;1761382632965;;
1586;542;0.826259;0.5026348;0.6665123;0.5014304;506.2;0.1895916;True;2025/10/25 16:57:12:996;1761382632996;;
1576;543;0.8212321;0.5028215;0.7607053;0.5140779;508.1;0.1896109;True;2025/10/25 16:57:13:30;1761382633030;;
1568;542;0.8169473;0.5023782;0.7555855;0.4824683;509.5;0.2192556;False;2025/10/25 16:57:13:60;1761382633060;;
1550;542;0.8077841;0.5018838;0.7205713;0.4774326;510.8;0.2192242;False;2025/10/25 16:57:13:83;1761382633083;;
1550;542;0.8076351;0.5018828;0.7809011;0.4968883;511.4;0.2093987;True;2025/10/25 16:57:13:109;1761382633109;;
1550;542;0.8075079;0.5018817;0.7811144;0.4969112;511.9;0.2093992;True;2025/10/25 16:57:13:132;1761382633132;;
1535;542;0.7999724;0.5018766;0.7217007;0.4981145;512.0;0.2173026;False;2025/10/25 16:57:13:159;1761382633159;;
1538;542;0.8010846;0.5023118;0.8129461;0.5185155;512.2;0.2173165;False;2025/10/25 16:57:13:195;1761382633195;;
1537;542;0.8008531;0.5024531;0.7866172;0.5130802;512.3;0.2173206;False;2025/10/25 16:57:13:224;1761382633224;;
1506;542;0.7845743;0.5024529;0.6826856;0.5021986;511.9;0.2141808;False;2025/10/25 16:57:13:250;1761382633250;;
1484;542;0.7731085;0.5024528;0.6828278;0.5022413;511.4;0.2141;False;2025/10/25 16:57:13:273;1761382633273;;
1466;542;0.7637183;0.5024527;0.6828017;0.5022333;511.0;0.2141152;False;2025/10/25 16:57:13:297;1761382633297;;
1448;542;0.7544823;0.5027303;0.6789968;0.5190871;512.2;0.2032789;True;2025/10/25 16:57:13:326;1761382633326;;
1398;543;0.7283002;0.5030653;0.6136159;0.5219224;513.3;0.2033214;True;2025/10/25 16:57:13:355;1761382633355;;
1274;543;0.663816;0.503024;0.488247;0.498263;511.4;0.2064169;True;2025/10/25 16:57:13:378;1761382633378;;
1203;543;0.6267569;0.502847;0.501474;0.4905743;509.6;0.2063308;True;2025/10/25 16:57:13:403;1761382633403;;
1214;542;0.6324062;0.5018522;0.7055814;0.4716264;509.3;0.2046835;True;2025/10/25 16:57:13:430;1761382633430;;
1238;541;0.6449077;0.5009721;0.7332701;0.4735838;509.1;0.2047672;True;2025/10/25 16:57:13:465;1761382633465;;
1251;540;0.6517529;0.5004652;0.7335618;0.4736217;508.8;0.2047247;True;2025/10/25 16:57:13:490;1761382633490;;
1258;540;0.6554269;0.5004488;0.7217802;0.4962908;509.4;0.1975166;True;2025/10/25 16:57:13:514;1761382633514;;
1259;540;0.6557795;0.5004355;0.6843569;0.4952903;509.8;0.1975148;True;2025/10/25 16:57:13:538;1761382633538;;
1266;540;0.6595042;0.5004196;0.7211513;0.4962172;510.2;0.1975189;True;2025/10/25 16:57:13:570;1761382633570;;
1364;540;0.7106802;0.5006804;0.881594;0.5143737;514.1;0.2046255;True;2025/10/25 16:57:13:594;1761382633594;;
1396;540;0.7272604;0.5008965;0.82696;0.5143759;517.6;0.2046199;True;2025/10/25 16:57:13:618;1761382633618;;
1409;540;0.7339128;0.5008373;0.7922948;0.4924478;517.5;0.2106458;True;2025/10/25 16:57:13:649;1761382633649;;
1419;540;0.7391919;0.5008353;0.8006715;0.4997919;517.4;0.2106057;True;2025/10/25 16:57:13:672;1761382633672;;
1428;540;0.7442142;0.5008332;0.8007562;0.4998025;517.3;0.2106013;True;2025/10/25 16:57:13:699;1761382633699;;
1492;541;0.7775791;0.5011624;0.9004275;0.5171656;518.1;0.1947073;True;2025/10/25 16:57:13:730;1761382633730;;
1531;541;0.7976567;0.5013951;0.9013831;0.5172706;518.8;0.1947123;True;2025/10/25 16:57:13:753;1761382633753;;
1522;540;0.7930093;0.5008482;0.7519106;0.4824617;519.4;0.206071;True;2025/10/25 16:57:13:796;1761382633796;;
1517;540;0.7903923;0.5005235;0.7520064;0.4824735;520.0;0.2060668;True;2025/10/25 16:57:13:826;1761382633826;;
1499;540;0.7809969;0.5002313;0.7103087;0.4815487;518.6;0.1937182;True;2025/10/25 16:57:13:854;1761382633854;;
1483;540;0.7723961;0.5000186;0.6975321;0.4813286;517.3;0.1936348;True;2025/10/25 16:57:13:879;1761382633879;;
1465;539;0.7632875;0.4998841;0.6876975;0.4836092;518.6;0.1967868;True;2025/10/25 16:57:13:904;1761382633904;;
1452;539;0.7563896;0.4997723;0.6879349;0.4836394;519.7;0.1967799;True;2025/10/25 16:57:13:927;1761382633927;;
1441;539;0.7510316;0.4996784;0.6878307;0.4836262;520.7;0.1967829;True;2025/10/25 16:57:13:951;1761382633951;;
1406;539;0.7325495;0.4994598;0.6278864;0.4783057;520.6;0.1925044;True;2025/10/25 16:57:13:975;1761382633975;;
1380;539;0.7191047;0.4992785;0.6279272;0.4783131;520.4;0.192478;True;2025/10/25 16:57:13:999;1761382633999;;
1360;539;0.7086365;0.4991198;0.627887;0.478306;520.3;0.192504;True;2025/10/25 16:57:14:23;1761382634023;;
1362;539;0.709488;0.4991854;0.7272835;0.5031509;519.8;0.1902474;True;2025/10/25 16:57:14:49;1761382634049;;
1361;539;0.7093377;0.4992312;0.6954899;0.5027381;519.3;0.1902248;True;2025/10/25 16:57:14:73;1761382634073;;
1361;539;0.7091895;0.4992768;0.695524;0.5027517;518.9;0.1902085;True;2025/10/25 16:57:14:100;1761382634100;;
1411;538;0.7349352;0.4990199;0.8359267;0.4795071;517.7;0.198521;True;2025/10/25 16:57:14:130;1761382634130;;
1464;538;0.7625954;0.4989115;0.8779048;0.4824151;516.7;0.1984087;True;2025/10/25 16:57:14:153;1761382634153;;
1464;538;0.7627382;0.4989667;0.766075;0.5029359;517.0;0.2007478;True;2025/10/25 16:57:14:180;1761382634180;;
1464;538;0.7628471;0.4990101;0.7660488;0.5029318;517.2;0.2007525;True;2025/10/25 16:57:14:205;1761382634205;;
1517;539;0.790507;0.4993671;0.8950462;0.5149826;518.1;0.1894141;True;2025/10/25 16:57:14:232;1761382634232;;
1563;539;0.81434;0.4997562;0.8948034;0.514938;518.8;0.1894368;True;2025/10/25 16:57:14:270;1761382634270;;
1557;539;0.811455;0.4998374;0.7622353;0.508562;518.2;0.1998543;True;2025/10/25 16:57:14:299;1761382634299;;
1552;540;0.8088146;0.500022;0.7598678;0.5138742;517.7;0.1998338;True;2025/10/25 16:57:14:327;1761382634327;;
1552;540;0.8087978;0.500142;0.808334;0.5132723;517.2;0.1998057;True;2025/10/25 16:57:14:350;1761382634350;;
1512;539;0.7879893;0.4995944;0.6747553;0.4773734;516.9;0.2041863;True;2025/10/25 16:57:14:375;1761382634375;;
1484;539;0.7731588;0.4991535;0.6748446;0.4773829;516.6;0.2041722;True;2025/10/25 16:57:14:399;1761382634399;;
1459;538;0.7603958;0.4987272;0.6728634;0.4769393;516.3;0.2041673;True;2025/10/25 16:57:14:424;1761382634424;;
1408;538;0.733373;0.4985695;0.6371241;0.4860877;515.9;0.2016144;True;2025/10/25 16:57:14:467;1761382634467;;
1382;538;0.7202572;0.4984812;0.637284;0.4861062;515.6;0.2016127;True;2025/10/25 16:57:14:495;1761382634495;;
1382;538;0.7198788;0.4982125;0.7003475;0.4779288;514.0;0.1908391;True;2025/10/25 16:57:14:519;1761382634519;;
1381;537;0.7195685;0.4979914;0.7003345;0.4779254;512.7;0.1908448;True;2025/10/25 16:57:14:543;1761382634543;;
1342;537;0.699446;0.4979711;0.6037233;0.4869645;513.2;0.1884555;True;2025/10/25 16:57:14:576;1761382634576;;
1321;537;0.6880973;0.4979583;0.6043306;0.4870087;513.6;0.1885023;True;2025/10/25 16:57:14:599;1761382634599;;
1303;537;0.6788002;0.4979463;0.6045131;0.4870221;514.0;0.1885161;True;2025/10/25 16:57:14:624;1761382634624;;
1346;537;0.7014711;0.4980182;0.781409;0.5016242;514.4;0.1996742;True;2025/10/25 16:57:14:666;1761382634666;;
1346;537;0.7014529;0.4980459;0.6999943;0.5006284;514.8;0.1997164;True;2025/10/25 16:57:14:697;1761382634697;;
1353;537;0.7051408;0.4980862;0.7405221;0.5014794;514.3;0.1969016;True;2025/10/25 16:57:14:733;1761382634733;;
1353;537;0.7047345;0.4977708;0.6904115;0.4799676;513.8;0.1968376;True;2025/10/25 16:57:14:769;1761382634769;;
1353;537;0.7048352;0.4976563;0.7104107;0.4837923;513.0;0.1910738;True;2025/10/25 16:57:14:798;1761382634798;;
1352;537;0.7046184;0.4974747;0.6926747;0.4803548;512.3;0.1910063;True;2025/10/25 16:57:14:827;1761382634827;;
1364;537;0.7106302;0.4974633;0.7635193;0.4900902;509.2;0.1994474;True;2025/10/25 16:57:14:855;1761382634855;;
1366;537;0.7114849;0.4974587;0.7327737;0.48861;506.4;0.1995169;True;2025/10/25 16:57:14:882;1761382634882;;
1366;537;0.7119023;0.4974405;0.7282723;0.4926931;507.9;0.2029005;True;2025/10/25 16:57:14:909;1761382634909;;
1366;537;0.7118809;0.4974343;0.7099757;0.4900353;509.3;0.2027826;True;2025/10/25 16:57:14:940;1761382634940;;
1364;537;0.7108671;0.497574;0.6882573;0.5062757;510.4;0.1781439;True;2025/10/25 16:57:14:966;1761382634966;;
1363;537;0.7100743;0.4976858;0.6882116;0.5063012;511.5;0.17808;True;2025/10/25 16:57:14:990;1761382634990;;
1362;537;0.7094023;0.4977827;0.6882211;0.5062963;512.4;0.1780923;True;2025/10/25 16:57:15:13;1761382635013;;
1370;537;0.7136656;0.497746;0.760122;0.4903366;512.0;0.1825848;True;2025/10/25 16:57:15:39;1761382635039;;
1376;537;0.7168745;0.497717;0.7604173;0.4903675;511.6;0.1825821;True;2025/10/25 16:57:15:63;1761382635063;;
1381;537;0.719715;0.4976894;0.7603759;0.4903632;511.3;0.1825825;True;2025/10/25 16:57:15:89;1761382635089;;
1407;537;0.7330933;0.4974793;0.8056781;0.482711;512.1;0.197563;True;2025/10/25 16:57:15:126;1761382635126;;
1421;537;0.7405952;0.4973499;0.8058741;0.4827294;512.7;0.1975468;True;2025/10/25 16:57:15:153;1761382635153;;
1407;536;0.733187;0.4967905;0.6766664;0.469866;512.5;0.1915768;True;2025/10/25 16:57:15:181;1761382635181;;
1397;536;0.7279804;0.4963666;0.6764407;0.469852;512.4;0.1915899;True;2025/10/25 16:57:15:205;1761382635205;;
1389;535;0.7239402;0.4960084;0.6769294;0.4698822;512.2;0.1915614;True;2025/10/25 16:57:15:230;1761382635230;;
1473;536;0.7674796;0.4965047;0.8963382;0.5119732;510.5;0.1992574;True;2025/10/25 16:57:15:261;1761382635261;;
1517;536;0.7902858;0.4968445;0.8846391;0.511001;509.0;0.1992805;True;2025/10/25 16:57:15:289;1761382635289;;
1516;537;0.7896121;0.4974087;0.758557;0.5188031;507.7;0.190992;True;2025/10/25 16:57:15:314;1761382635314;;
1515;537;0.789122;0.4978485;0.7591068;0.5188642;506.5;0.1909977;True;2025/10/25 16:57:15:338;1761382635338;;
1514;538;0.7886912;0.4982355;0.7591392;0.5188678;505.4;0.1909979;True;2025/10/25 16:57:15:362;1761382635362;;
1481;537;0.7717017;0.4972892;0.6763096;0.4697864;506.0;0.1842264;True;2025/10/25 16:57:15:392;1761382635392;;
1454;536;0.7577301;0.4964007;0.6765884;0.4698011;506.4;0.1842302;True;2025/10/25 16:57:15:430;1761382635430;;
1453;536;0.7569398;0.4963434;0.7256575;0.4861284;506.6;0.1816854;True;2025/10/25 16:57:15:462;1761382635462;;
1452;536;0.7564141;0.4963033;0.7260836;0.4861932;506.8;0.1816414;True;2025/10/25 16:57:15:488;1761382635488;;
1319;536;0.6873981;0.4964235;0.5034873;0.5048884;506.9;0.190254;True;2025/10/25 16:57:15:513;1761382635513;;
1249;536;0.6509991;0.4964738;0.5232781;0.5018792;507.1;0.1902193;True;2025/10/25 16:57:15:537;1761382635537;;
1186;536;0.6179793;0.496567;0.5036728;0.5049028;507.2;0.1902333;True;2025/10/25 16:57:15:562;1761382635562;;
1144;535;0.5961843;0.4962013;0.5073217;0.4755991;509.6;0.2211811;False;2025/10/25 16:57:15:587;1761382635587;;
1116;535;0.5815927;0.4959073;0.508055;0.4755914;511.7;0.2213515;False;2025/10/25 16:57:15:611;1761382635611;;
1118;535;0.5824687;0.4958992;0.6301665;0.4918262;513.9;0.1995347;True;2025/10/25 16:57:15:636;1761382635636;;
1119;535;0.5831826;0.4958925;0.6302146;0.4918321;515.8;0.1995342;True;2025/10/25 16:57:15:660;1761382635660;;
1121;535;0.5838729;0.4958859;0.6303247;0.4918455;517.6;0.199533;True;2025/10/25 16:57:15:687;1761382635687;;
1127;535;0.587397;0.4958828;0.6542913;0.491073;518.7;0.1932298;True;2025/10/25 16:57:15:713;1761382635713;;
1132;535;0.5897684;0.4958805;0.6516929;0.4953579;519.7;0.1932822;True;2025/10/25 16:57:15:737;1761382635737;;
1136;535;0.5921234;0.4958782;0.6515912;0.4953485;520.6;0.1932753;True;2025/10/25 16:57:15:766;1761382635766;;
1134;535;0.5907807;0.4954149;0.5803551;0.4751498;519.6;0.206447;True;2025/10/25 16:57:15:805;1761382635805;;
1120;534;0.5837671;0.495;0.5381499;0.4714075;518.6;0.2064494;True;2025/10/25 16:57:15:833;1761382635833;;
1095;534;0.5704438;0.4949731;0.4995246;0.4836677;519.1;0.193239;True;2025/10/25 16:57:15:859;1761382635859;;
1072;534;0.5583343;0.4949434;0.4997532;0.4836794;519.5;0.1932284;True;2025/10/25 16:57:15:895;1761382635895;;
1066;534;0.555705;0.4945706;0.527258;0.4704325;519.0;0.1993207;True;2025/10/25 16:57:15:923;1761382635923;;
1056;534;0.5504509;0.4945169;0.5084801;0.4799929;518.5;0.1992266;True;2025/10/25 16:57:15:955;1761382635955;;
1105;534;0.5755424;0.4944723;0.6902083;0.4795459;518.1;0.1940813;True;2025/10/25 16:57:15:980;1761382635980;;
1135;534;0.5912804;0.4944559;0.6849553;0.4809219;517.7;0.194091;True;2025/10/25 16:57:16:4;1761382636004;;
1159;533;0.6036966;0.4944409;0.6850533;0.4809299;517.4;0.1940928;True;2025/10/25 16:57:16:29;1761382636029;;
1159;533;0.6040401;0.4944375;0.6171528;0.4818832;516.2;0.1900729;True;2025/10/25 16:57:16:62;1761382636062;;
1157;533;0.6027485;0.4943385;0.5786285;0.4767562;515.1;0.1901476;True;2025/10/25 16:57:16:92;1761382636092;;
987;533;0.5144824;0.4938226;0.364735;0.4672871;516.7;0.1943011;True;2025/10/25 16:57:16:132;1761382636132;;
898;532;0.4678236;0.4934317;0.3646049;0.4672864;518.1;0.1942948;True;2025/10/25 16:57:16:173;1761382636173;;
1014;532;0.528257;0.4933358;0.685563;0.485617;518.2;0.201855;True;2025/10/25 16:57:16:209;1761382636209;;
1029;532;0.5361719;0.4932431;0.6070976;0.4735568;518.4;0.2017727;True;2025/10/25 16:57:16:238;1761382636238;;
1181;532;0.615259;0.4935032;0.763974;0.5010005;516.7;0.1889862;True;2025/10/25 16:57:16:281;1761382636281;;
1231;533;0.6411967;0.493699;0.7357725;0.502197;515.2;0.1890076;True;2025/10/25 16:57:16:314;1761382636314;;
1203;533;0.6270554;0.4936851;0.5402636;0.4916421;516.0;0.186004;True;2025/10/25 16:57:16:345;1761382636345;;
1192;533;0.6209032;0.4937101;0.5648602;0.4956966;516.8;0.1860622;True;2025/10/25 16:57:16:385;1761382636385;;
1190;533;0.6199139;0.4937365;0.5870014;0.4964536;516.6;0.1777896;True;2025/10/25 16:57:16:418;1761382636418;;
1190;533;0.6198597;0.4936728;0.5998331;0.4844893;516.9;0.1862353;True;2025/10/25 16:57:16:454;1761382636454;;
1186;533;0.6177631;0.493637;0.5719563;0.4847561;517.2;0.1861131;True;2025/10/25 16:57:16:480;1761382636480;;
1216;533;0.6337516;0.4936122;0.7015073;0.4858629;515.5;0.188945;True;2025/10/25 16:57:16:516;1761382636516;;
1273;533;0.6631678;0.4935984;0.7446985;0.4903781;514.0;0.1890447;True;2025/10/25 16:57:16:564;1761382636564;;
1272;533;0.6625931;0.4937314;0.6330421;0.503189;515.4;0.1989512;True;2025/10/25 16:57:16:589;1761382636589;;
1243;533;0.6477863;0.4937474;0.5539645;0.49637;516.6;0.1988216;True;2025/10/25 16:57:16:616;1761382636616;;
1224;533;0.6376992;0.4937586;0.5640584;0.4958183;517.8;0.1988682;True;2025/10/25 16:57:16:649;1761382636649;;
1224;533;0.6376502;0.4936709;0.6362591;0.4840806;518.2;0.1910642;True;2025/10/25 16:57:16:681;1761382636681;;
1228;533;0.6398064;0.4936777;0.6686329;0.4952945;518.5;0.1909765;True;2025/10/25 16:57:16:705;1761382636705;;
1229;533;0.6403537;0.4936395;0.6531006;0.4861483;516.5;0.1806209;True;2025/10/25 16:57:16:731;1761382636731;;
1229;533;0.6403517;0.49362;0.6402175;0.4873627;514.7;0.1806148;True;2025/10/25 16:57:16:755;1761382636755;;
1305;533;0.6800845;0.4938315;0.8085747;0.5066938;511.7;0.190461;True;2025/10/25 16:57:16:782;1761382636782;;
1475;534;0.7686915;0.4946788;0.9289745;0.5207511;509.0;0.1904769;True;2025/10/25 16:57:16:814;1761382636814;;
1475;534;0.768653;0.4946646;0.70408;0.4920579;506.2;0.1980648;True;2025/10/25 16:57:16:842;1761382636842;;
1472;534;0.7668016;0.4946282;0.6896837;0.4893982;503.7;0.1980433;True;2025/10/25 16:57:16:867;1761382636867;;
1469;534;0.7652526;0.4945974;0.6895797;0.4893881;501.4;0.1980503;True;2025/10/25 16:57:16:893;1761382636893;;
1449;533;0.7551816;0.4942982;0.6475488;0.4772834;502.2;0.1992853;True;2025/10/25 16:57:16:920;1761382636920;;
1435;533;0.7478843;0.4940683;0.6476198;0.477293;502.9;0.1992748;True;2025/10/25 16:57:16:945;1761382636945;;
1404;533;0.7312651;0.4938433;0.6068454;0.4765498;503.5;0.1992672;True;2025/10/25 16:57:16:971;1761382636971;;
1481;534;0.771639;0.4951127;0.8770701;0.5262688;506.0;0.2051005;True;2025/10/25 16:57:17:1;1761382637001;;
1524;535;0.7938144;0.4955265;0.8673859;0.5146022;508.3;0.2050901;True;2025/10/25 16:57:17:30;1761382637030;;
1530;536;0.7973107;0.4966238;0.8201979;0.5305036;508.3;0.2078086;True;2025/10/25 16:57:17:57;1761382637057;;
1536;537;0.8001592;0.49759;0.8206803;0.5305499;508.4;0.207829;True;2025/10/25 16:57:17:85;1761382637085;;
1540;538;0.8020982;0.4983254;0.8201402;0.530498;508.4;0.2078063;True;2025/10/25 16:57:17:110;1761382637110;;
