X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
803;418;0.4186131;0.3875519;0.4683202;0.3173698;621.7;0.2037035;True;2025/10/25 19:37:20:923;1761392240923;;
804;416;0.4190712;0.385906;0.4283685;0.3341567;621.7;0.20381;True;2025/10/25 19:37:20:947;1761392240947;;
797;416;0.4153775;0.3860763;0.3616561;0.3923683;619.4;0.1969477;True;2025/10/25 19:37:20:973;1761392240973;;
790;416;0.4116263;0.386009;0.36319;0.3824769;617.4;0.1969756;True;2025/10/25 19:37:21:11;1761392241011;;
789;422;0.4114144;0.3907423;0.3952017;0.438983;617.1;0.2051396;True;2025/10/25 19:37:21:54;1761392241054;;
797;423;0.4153599;0.3916833;0.4463893;0.4155212;616.8;0.2051997;True;2025/10/25 19:37:21:92;1761392241092;;
798;423;0.4159469;0.392239;0.4278493;0.4144415;619.5;0.198111;True;2025/10/25 19:37:21:121;1761392241121;;
809;423;0.4216041;0.3923579;0.4676565;0.4037944;621.9;0.1982087;True;2025/10/25 19:37:21:152;1761392241152;;
811;423;0.4229134;0.3925557;0.4422805;0.406099;620.6;0.1936113;True;2025/10/25 19:37:21:195;1761392241195;;
811;424;0.4229074;0.3928567;0.4204145;0.412579;619.4;0.1935145;True;2025/10/25 19:37:21:224;1761392241224;;
806;424;0.4202233;0.3934456;0.3866348;0.4185248;618.7;0.1937618;True;2025/10/25 19:37:21:262;1761392241262;;
772;432;0.4024526;0.4003933;0.3127891;0.4818562;616.0;0.1982647;True;2025/10/25 19:37:21:292;1761392241292;;
769;433;0.4008578;0.4015852;0.369976;0.4439165;613.6;0.1982249;True;2025/10/25 19:37:21:320;1761392241320;;
752;439;0.3920885;0.4068078;0.3199808;0.489198;611.4;0.19829;True;2025/10/25 19:37:21:346;1761392241346;;
657;442;0.3424455;0.4094358;0.1902875;0.4732381;609.0;0.1860573;True;2025/10/25 19:37:21:371;1761392241371;;
595;444;0.3099025;0.4115472;0.1902354;0.4731598;606.9;0.1860732;True;2025/10/25 19:37:21:396;1761392241396;;
651;444;0.3391582;0.4117051;0.4669414;0.4455956;607.9;0.186184;True;2025/10/25 19:37:21:423;1761392241423;;
670;445;0.349254;0.4122571;0.4300021;0.4554064;608.8;0.1861807;True;2025/10/25 19:37:21:447;1761392241447;;
697;445;0.3633771;0.4126193;0.4576474;0.4532605;609.6;0.1862106;True;2025/10/25 19:37:21:472;1761392241472;;
649;448;0.3384586;0.4151529;0.2336526;0.4839173;609.6;0.1825888;True;2025/10/25 19:37:21:497;1761392241497;;
638;450;0.3325941;0.4175766;0.2823919;0.4885807;609.6;0.1826101;True;2025/10/25 19:37:21:521;1761392241521;;
629;453;0.3278061;0.4196972;0.2823455;0.4885917;609.6;0.1825994;True;2025/10/25 19:37:21:546;1761392241546;;
626;458;0.3265406;0.4244583;0.3047505;0.5140166;609.2;0.190616;True;2025/10/25 19:37:21:573;1761392241573;;
626;462;0.3262509;0.4286939;0.3158042;0.519843;608.9;0.1906265;True;2025/10/25 19:37:21:597;1761392241597;;
615;466;0.3206874;0.4315867;0.2730207;0.5077829;608.6;0.187186;True;2025/10/25 19:37:21:629;1761392241629;;
621;466;0.3237041;0.4322101;0.3598293;0.4640045;608.3;0.1871626;True;2025/10/25 19:37:21:663;1761392241663;;
675;468;0.3518198;0.4338109;0.4701918;0.5018819;608.9;0.1849535;True;2025/10/25 19:37:21:688;1761392241688;;
732;468;0.3814293;0.4342526;0.5034405;0.4894491;609.5;0.1850798;True;2025/10/25 19:37:21:712;1761392241712;;
773;469;0.4029317;0.4346412;0.5033792;0.489459;610.1;0.1850848;True;2025/10/25 19:37:21:736;1761392241736;;
803;469;0.4185399;0.4348604;0.4931917;0.4782356;612.8;0.2003836;True;2025/10/25 19:37:21:767;1761392241767;;
809;469;0.4215611;0.4351532;0.4530856;0.4753758;615.3;0.2001912;True;2025/10/25 19:37:21:797;1761392241797;;
823;470;0.4286574;0.4353456;0.4868236;0.4758354;617.5;0.2003316;True;2025/10/25 19:37:21:822;1761392241822;;
818;470;0.4265447;0.4353664;0.3878924;0.4799041;619.2;0.1815111;True;2025/10/25 19:37:21:846;1761392241846;;
815;470;0.4246449;0.4354734;0.3854521;0.4774408;620.8;0.1815494;True;2025/10/25 19:37:21:870;1761392241870;;
830;470;0.4323004;0.435595;0.490646;0.4824189;624.0;0.1953968;True;2025/10/25 19:37:21:895;1761392241895;;
840;470;0.437827;0.4356935;0.4905657;0.4824317;626.9;0.1954036;True;2025/10/25 19:37:21:920;1761392241920;;
849;470;0.4423344;0.4357836;0.490421;0.4824547;629.4;0.1954157;True;2025/10/25 19:37:21:944;1761392241944;;
845;471;0.4402257;0.4361875;0.4047476;0.4671736;630.2;0.1857004;True;2025/10/25 19:37:21:970;1761392241970;;
847;471;0.4415535;0.4365826;0.4652791;0.466115;630.9;0.1856181;True;2025/10/25 19:37:21:999;1761392241999;;
833;471;0.4342138;0.4366493;0.3735752;0.4782903;631.5;0.1857087;True;2025/10/25 19:37:22:27;1761392242027;;
834;471;0.4346902;0.4370282;0.4492269;0.4572124;632.6;0.1855068;True;2025/10/25 19:37:22:52;1761392242052;;
835;472;0.4353248;0.4373316;0.4540055;0.4554192;633.5;0.1855684;True;2025/10/25 19:37:22:76;1761392242076;;
836;476;0.435648;0.4416602;0.4489345;0.5247478;635.8;0.1974687;True;2025/10/25 19:37:22:103;1761392242103;;
836;480;0.4358963;0.4448163;0.4491297;0.5247263;637.9;0.1974746;True;2025/10/25 19:37:22:126;1761392242126;;
836;480;0.4358656;0.4450773;0.4327308;0.476458;640.4;0.1972859;True;2025/10/25 19:37:22:151;1761392242151;;
836;480;0.4358391;0.4452913;0.4326245;0.4764672;642.6;0.1973018;True;2025/10/25 19:37:22:174;1761392242174;;
836;481;0.435816;0.4454831;0.4326835;0.4764621;644.6;0.1972928;True;2025/10/25 19:37:22:198;1761392242198;;
836;481;0.4357963;0.44565;0.4327014;0.4764604;646.4;0.1972903;True;2025/10/25 19:37:22:223;1761392242223;;
853;483;0.4443135;0.4478772;0.5114431;0.5159449;643.8;0.1885764;True;2025/10/25 19:37:22:248;1761392242248;;
859;485;0.4474303;0.4492312;0.491118;0.5106619;641.5;0.18856;True;2025/10/25 19:37:22:273;1761392242273;;
910;484;0.4742203;0.4484406;0.5901334;0.4335301;642.0;0.1949906;True;2025/10/25 19:37:22:300;1761392242300;;
945;483;0.4926685;0.4478198;0.5901095;0.433534;642.5;0.1949754;True;2025/10/25 19:37:22:323;1761392242323;;
975;482;0.5083309;0.4472177;0.5900238;0.4335485;642.9;0.1949949;True;2025/10/25 19:37:22:352;1761392242352;;
997;483;0.5193983;0.4476871;0.5849883;0.480918;644.0;0.1937608;True;2025/10/25 19:37:22:385;1761392242385;;
997;483;0.5193921;0.4477922;0.5161511;0.4648043;644.9;0.1938412;True;2025/10/25 19:37:22:412;1761392242412;;
995;485;0.5186415;0.4499466;0.4977418;0.5064448;644.0;0.1891318;True;2025/10/25 19:37:22:441;1761392242441;;
1004;486;0.5232932;0.4501491;0.570056;0.4818896;643.2;0.1890645;True;2025/10/25 19:37:22:469;1761392242469;;
998;486;0.520232;0.4502406;0.4788768;0.4724447;640.8;0.1842987;True;2025/10/25 19:37:22:495;1761392242495;;
968;486;0.5044094;0.450339;0.4100567;0.4707291;638.6;0.1843983;True;2025/10/25 19:37:22:518;1761392242518;;
945;486;0.4924034;0.4504245;0.4100229;0.4707322;636.7;0.1844045;True;2025/10/25 19:37:22:542;1761392242542;;
945;486;0.4923877;0.4505416;0.48809;0.478951;636.7;0.1883081;True;2025/10/25 19:37:22:568;1761392242568;;
944;486;0.492022;0.4506777;0.4756986;0.4803327;636.7;0.1883491;True;2025/10/25 19:37:22:592;1761392242592;;
944;486;0.4917089;0.4507964;0.4756942;0.4803332;636.7;0.18835;True;2025/10/25 19:37:22:615;1761392242615;;
944;486;0.4917028;0.4508141;0.4908972;0.4759391;636.7;0.1847937;True;2025/10/25 19:37:22:640;1761392242640;;
943;486;0.4912046;0.4509021;0.471325;0.479701;636.6;0.184844;True;2025/10/25 19:37:22:665;1761392242665;;
942;487;0.4907712;0.4509803;0.4712923;0.4797001;636.6;0.1848292;True;2025/10/25 19:37:22:689;1761392242689;;
956;487;0.4981144;0.4510906;0.5575176;0.4568235;639.1;0.181234;True;2025/10/25 19:37:22:715;1761392242715;;
960;487;0.5000134;0.451202;0.5313596;0.466436;641.4;0.1813364;True;2025/10/25 19:37:22:738;1761392242738;;
967;487;0.5040171;0.4510418;0.5495042;0.4451981;644.1;0.1866492;True;2025/10/25 19:37:22:766;1761392242766;;
973;486;0.5069256;0.4509197;0.5493541;0.4452229;646.6;0.1866531;True;2025/10/25 19:37:22:790;1761392242790;;
978;486;0.5095667;0.4508035;0.5492004;0.4452426;648.8;0.1866955;True;2025/10/25 19:37:22:816;1761392242816;;
982;486;0.5119639;0.450546;0.5499729;0.4401563;647.2;0.1862818;True;2025/10/25 19:37:22:846;1761392242846;;
982;486;0.5119732;0.4504575;0.5215757;0.4441132;645.7;0.1865014;True;2025/10/25 19:37:22:870;1761392242870;;
931;489;0.4852186;0.4531415;0.3748155;0.5091382;644.3;0.1705024;True;2025/10/25 19:37:22:895;1761392242895;;
904;491;0.4710073;0.4553204;0.3903227;0.5096275;643.1;0.1705475;True;2025/10/25 19:37:22:920;1761392242920;;
884;493;0.4604494;0.4571213;0.3903067;0.509629;642.0;0.1705525;True;2025/10/25 19:37:22:943;1761392242943;;
880;493;0.4587773;0.4568876;0.4362312;0.4487996;642.2;0.1731093;True;2025/10/25 19:37:22:973;1761392242973;;
880;491;0.45882;0.4552698;0.4649972;0.4224432;642.5;0.1729716;True;2025/10/25 19:37:23:1;1761392243001;;
875;491;0.4562034;0.4549284;0.4219569;0.4398162;642.7;0.1730828;True;2025/10/25 19:37:23:25;1761392243025;;
818;493;0.4263134;0.4565099;0.3095566;0.4994849;640.5;0.1750285;True;2025/10/25 19:37:23:52;1761392243052;;
804;495;0.4189214;0.4586162;0.3603748;0.5112414;638.5;0.1750667;True;2025/10/25 19:37:23:75;1761392243075;;
803;494;0.4184051;0.4576794;0.4058658;0.4326438;639.1;0.165084;True;2025/10/25 19:37:23:102;1761392243102;;
802;493;0.4179885;0.4569414;0.4056652;0.4326698;639.6;0.1651019;True;2025/10/25 19:37:23:126;1761392243126;;
801;492;0.4176459;0.456332;0.4056731;0.4326688;640.0;0.1651014;True;2025/10/25 19:37:23:148;1761392243148;;
803;492;0.4183856;0.4563311;0.4410449;0.4559391;642.2;0.1718452;True;2025/10/25 19:37:23:175;1761392243175;;
804;492;0.418949;0.4563304;0.4409679;0.4559484;644.1;0.1718532;True;2025/10/25 19:37:23:197;1761392243197;;
822;492;0.4284856;0.4563294;0.5026787;0.4558204;643.8;0.1667002;True;2025/10/25 19:37:23:224;1761392243224;;
837;492;0.4363913;0.4563285;0.5026924;0.4558195;643.5;0.166646;True;2025/10/25 19:37:23:252;1761392243252;;
866;492;0.451281;0.4563529;0.5389916;0.461547;643.3;0.1665569;True;2025/10/25 19:37:23:280;1761392243280;;
869;493;0.4527764;0.4570902;0.4869729;0.4853134;642.7;0.1696697;True;2025/10/25 19:37:23:307;1761392243307;;
869;494;0.4530759;0.4577617;0.4736983;0.4871008;642.1;0.1697129;True;2025/10/25 19:37:23:330;1761392243330;;
870;494;0.4533323;0.4583308;0.4737087;0.4870995;641.7;0.1697111;True;2025/10/25 19:37:23:354;1761392243354;;
870;495;0.4534706;0.4587865;0.4713871;0.4856984;640.4;0.1638791;True;2025/10/25 19:37:23:380;1761392243380;;
861;496;0.4487165;0.4596786;0.4027056;0.4969466;639.3;0.1638861;True;2025/10/25 19:37:23:405;1761392243405;;
839;496;0.4374967;0.459709;0.3665842;0.4713586;640.4;0.1705934;True;2025/10/25 19:37:23:430;1761392243430;;
824;496;0.4296639;0.4597329;0.3665169;0.4713678;641.4;0.1707421;True;2025/10/25 19:37:23:454;1761392243454;;
806;496;0.4201298;0.4597585;0.3504876;0.4708647;642.3;0.1707623;True;2025/10/25 19:37:23:478;1761392243478;;
828;496;0.4315246;0.4597456;0.5109265;0.4587735;644.1;0.1649987;True;2025/10/25 19:37:23:504;1761392243504;;
844;496;0.4399233;0.459625;0.5056145;0.453152;645.7;0.165034;True;2025/10/25 19:37:23:533;1761392243533;;
854;496;0.4449195;0.4595655;0.498375;0.4551552;647.2;0.1649276;True;2025/10/25 19:37:23:561;1761392243561;;
851;496;0.4434245;0.4594859;0.4189427;0.4532524;649.6;0.1708946;True;2025/10/25 19:37:23:586;1761392243586;;
850;496;0.4430077;0.4594928;0.4298855;0.4655367;651.8;0.17096;True;2025/10/25 19:37:23:611;1761392243611;;
872;495;0.4544673;0.4591119;0.5278488;0.4429716;651.2;0.1601726;True;2025/10/25 19:37:23:642;1761392243642;;
898;494;0.4678215;0.4575791;0.5489327;0.4209557;650.6;0.1601346;True;2025/10/25 19:37:23:671;1761392243671;;
907;494;0.4725884;0.4574223;0.5278279;0.4429738;650.1;0.1601737;True;2025/10/25 19:37:23:694;1761392243694;;
913;493;0.4756041;0.4566348;0.5211238;0.4257388;649.9;0.17046;True;2025/10/25 19:37:23:719;1761392243719;;
940;492;0.4899301;0.45591;0.5843217;0.4238193;649.7;0.1704784;True;2025/10/25 19:37:23:742;1761392243742;;
940;492;0.4900711;0.4561678;0.50438;0.4685596;649.4;0.1850127;True;2025/10/25 19:37:23:768;1761392243768;;
920;492;0.4793557;0.4562598;0.423212;0.461563;649.1;0.1850031;True;2025/10/25 19:37:23:810;1761392243810;;
871;494;0.4541373;0.4576402;0.346561;0.4927027;646.9;0.1745148;True;2025/10/25 19:37:23:836;1761392243836;;
838;495;0.4369009;0.4587262;0.3463426;0.4927262;644.9;0.1744981;True;2025/10/25 19:37:23:860;1761392243860;;
813;496;0.4237674;0.4596683;0.3463687;0.4927233;643.2;0.1744999;True;2025/10/25 19:37:23:886;1761392243886;;
813;496;0.4237916;0.4596765;0.4253726;0.4612404;641.0;0.17259;True;2025/10/25 19:37:23:912;1761392243912;;
810;496;0.4223681;0.4595881;0.3977735;0.4524851;639.1;0.1726292;True;2025/10/25 19:37:23:936;1761392243936;;
750;502;0.3908449;0.4653108;0.2733434;0.5412579;637.7;0.168454;True;2025/10/25 19:37:23:963;1761392243963;;
710;507;0.3702463;0.4695856;0.2732563;0.5412684;636.4;0.168461;True;2025/10/25 19:37:23:988;1761392243988;;
681;511;0.355176;0.4731714;0.2743807;0.541122;635.3;0.1684687;True;2025/10/25 19:37:24:12;1761392244012;;
681;510;0.3549975;0.4726255;0.350419;0.4565939;635.1;0.1643912;True;2025/10/25 19:37:24:40;1761392244040;;
681;509;0.3548559;0.4721943;0.3503879;0.4565976;634.9;0.1643781;True;2025/10/25 19:37:24:64;1761392244064;;
681;509;0.3547328;0.4718247;0.3503303;0.4566049;634.8;0.1644003;True;2025/10/25 19:37:24:89;1761392244089;;
606;509;0.3157381;0.4718263;0.1878733;0.4720579;632.4;0.1738202;True;2025/10/25 19:37:24:116;1761392244116;;
559;509;0.291486;0.4718299;0.1915518;0.4775201;630.2;0.1738646;True;2025/10/25 19:37:24:141;1761392244141;;
556;509;0.2900704;0.4718382;0.2725829;0.4761414;627.8;0.1929825;True;2025/10/25 19:37:24:168;1761392244168;;
554;509;0.2889746;0.4718451;0.272644;0.476138;625.6;0.1930083;True;2025/10/25 19:37:24:193;1761392244193;;
553;509;0.2880831;0.4718511;0.2724411;0.4761634;623.6;0.193049;True;2025/10/25 19:37:24:218;1761392244218;;
542;509;0.2825307;0.4714438;0.2348472;0.4537125;625.1;0.1852786;True;2025/10/25 19:37:24:245;1761392244245;;
547;507;0.2849985;0.4701342;0.327624;0.4346498;626.4;0.1853106;True;2025/10/25 19:37:24:269;1761392244269;;
547;507;0.2850305;0.4702353;0.2867298;0.4796001;626.5;0.1604391;True;2025/10/25 19:37:24:296;1761392244296;;
547;507;0.2850561;0.4703182;0.2866944;0.479597;626.5;0.1605398;True;2025/10/25 19:37:24:321;1761392244321;;
547;508;0.2850782;0.4703892;0.2867164;0.4796011;626.6;0.1604413;True;2025/10/25 19:37:24:346;1761392244346;;
511;507;0.2666008;0.4697016;0.1755956;0.4444658;625.6;0.1872255;True;2025/10/25 19:37:24:372;1761392244372;;
494;507;0.2575596;0.4697012;0.1919351;0.4691001;624.7;0.1872433;True;2025/10/25 19:37:24:396;1761392244396;;
489;507;0.2549474;0.4700736;0.2206826;0.489019;624.7;0.1730231;True;2025/10/25 19:37:24:423;1761392244423;;
480;508;0.2503702;0.4705814;0.2011246;0.4947148;624.6;0.1730758;True;2025/10/25 19:37:24:448;1761392244448;;
477;508;0.248943;0.4708248;0.2206247;0.4890054;624.6;0.1730491;True;2025/10/25 19:37:24:472;1761392244472;;
468;508;0.2440181;0.4708319;0.19069;0.4774911;624.6;0.1730687;True;2025/10/25 19:37:24:497;1761392244497;;
468;508;0.2440021;0.4708214;0.238405;0.4695475;625.4;0.1669828;True;2025/10/25 19:37:24:529;1761392244529;;
457;508;0.2380795;0.4706634;0.1837193;0.4608859;626.1;0.1668729;True;2025/10/25 19:37:24:560;1761392244560;;
455;509;0.2372098;0.4716171;0.2112149;0.5035951;625.3;0.1873135;True;2025/10/25 19:37:24:587;1761392244587;;
455;510;0.2371939;0.4724302;0.2287511;0.5044234;624.5;0.1873776;True;2025/10/25 19:37:24:612;1761392244612;;
455;510;0.2371554;0.4726892;0.2335815;0.4931615;623.9;0.1759281;True;2025/10/25 19:37:24:641;1761392244641;;
455;510;0.2371272;0.4728806;0.2336703;0.4931609;623.2;0.1759122;True;2025/10/25 19:37:24:665;1761392244665;;
455;510;0.2371021;0.4730482;0.2333249;0.4931632;622.7;0.1759759;True;2025/10/25 19:37:24:690;1761392244690;;
450;510;0.2343985;0.4730396;0.1929308;0.4723841;623.3;0.1883171;True;2025/10/25 19:37:24:718;1761392244718;;
450;510;0.2348588;0.4728824;0.2471042;0.464279;623.9;0.188373;True;2025/10/25 19:37:24:743;1761392244743;;
449;510;0.2340231;0.4728952;0.2085876;0.4789914;625.6;0.1724555;True;2025/10/25 19:37:24:770;1761392244770;;
445;510;0.2318332;0.4729099;0.1919643;0.4773985;627.2;0.1724932;True;2025/10/25 19:37:24:796;1761392244796;;
441;510;0.230012;0.4729226;0.1920352;0.4774997;628.6;0.1724814;True;2025/10/25 19:37:24:821;1761392244821;;
439;510;0.2287793;0.4729944;0.1950514;0.4856372;626.3;0.1737764;True;2025/10/25 19:37:24:847;1761392244847;;
438;511;0.2284752;0.4731807;0.2054213;0.4915775;624.2;0.1738198;True;2025/10/25 19:37:24:872;1761392244872;;
438;511;0.2282079;0.4733445;0.2054058;0.4915738;622.3;0.1738233;True;2025/10/25 19:37:24:897;1761392244897;;
436;511;0.2271941;0.4733504;0.1938882;0.4838549;622.9;0.183227;True;2025/10/25 19:37:24:924;1761392244924;;
436;511;0.2272339;0.4736598;0.2284729;0.497482;623.5;0.1832495;True;2025/10/25 19:37:24:949;1761392244949;;
435;511;0.2268834;0.4737685;0.2030725;0.4915476;625.4;0.1763837;True;2025/10/25 19:37:24:975;1761392244975;;
436;512;0.2274382;0.4741872;0.2394293;0.5026296;627.1;0.1764494;True;2025/10/25 19:37:25:0;1761392245000;;
436;512;0.2274584;0.4745687;0.2282408;0.5019049;628.6;0.1764595;True;2025/10/25 19:37:25:28;1761392245028;;
457;513;0.2384216;0.4750145;0.3029913;0.5041789;627.1;0.1777162;True;2025/10/25 19:37:25:59;1761392245059;;
494;513;0.2577637;0.4755193;0.3468374;0.5075513;625.7;0.1778133;True;2025/10/25 19:37:25:87;1761392245087;;
499;513;0.2599116;0.4756238;0.2866652;0.4828704;625.2;0.1821167;True;2025/10/25 19:37:25:121;1761392245121;;
529;513;0.2759861;0.4756776;0.3659633;0.4883693;624.7;0.1822686;True;2025/10/25 19:37:25:146;1761392245146;;
515;513;0.2687451;0.47574;0.2042408;0.4818744;621.7;0.165164;True;2025/10/25 19:37:25:172;1761392245172;;
503;513;0.2624975;0.4757993;0.2042382;0.4818727;618.9;0.1651558;True;2025/10/25 19:37:25:202;1761392245202;;
502;513;0.2614826;0.4757449;0.2330105;0.4727386;616.5;0.165102;True;2025/10/25 19:37:25:231;1761392245231;;
506;512;0.264011;0.4746171;0.29547;0.4460113;616.3;0.1819115;True;2025/10/25 19:37:25:257;1761392245257;;
510;511;0.2661395;0.4739716;0.2972486;0.4507579;616.1;0.1819249;True;2025/10/25 19:37:25:283;1761392245283;;
508;512;0.2650485;0.4744552;0.2377553;0.498002;615.9;0.1934886;True;2025/10/25 19:37:25:308;1761392245308;;
506;512;0.2638911;0.4745428;0.2338646;0.4872948;615.8;0.1936339;True;2025/10/25 19:37:25:333;1761392245333;;
505;512;0.2631835;0.4749134;0.2377283;0.4980019;615.7;0.1936284;True;2025/10/25 19:37:25:358;1761392245358;;
504;512;0.2628057;0.4749417;0.241902;0.4857327;617.5;0.1951922;True;2025/10/25 19:37:25:385;1761392245385;;
504;512;0.2627648;0.4749559;0.2530992;0.4814761;619.2;0.1951977;True;2025/10/25 19:37:25:412;1761392245412;;
504;512;0.2627529;0.4748713;0.2622093;0.4693929;621.2;0.1990123;True;2025/10/25 19:37:25:442;1761392245442;;
498;512;0.259647;0.4748692;0.2149552;0.4745668;623.0;0.1989194;True;2025/10/25 19:37:25:470;1761392245470;;
495;512;0.2581257;0.4745993;0.2219979;0.460242;622.5;0.1946277;True;2025/10/25 19:37:25:496;1761392245496;;
495;512;0.2580418;0.4744124;0.2519496;0.4616002;622.1;0.19464;True;2025/10/25 19:37:25:520;1761392245520;;
495;512;0.257969;0.4742497;0.2520138;0.4615922;621.7;0.194635;True;2025/10/25 19:37:25:546;1761392245546;;
495;512;0.2579217;0.4741674;0.2553811;0.4650837;623.3;0.1970054;True;2025/10/25 19:37:25:576;1761392245576;;
499;511;0.2603931;0.473677;0.290564;0.4514299;624.7;0.1969248;True;2025/10/25 19:37:25:606;1761392245606;;
499;511;0.2603811;0.4736456;0.2553793;0.4650838;625.9;0.1970057;True;2025/10/25 19:37:25:632;1761392245632;;
500;511;0.2609195;0.4736387;0.2756529;0.4673097;623.5;0.2050312;True;2025/10/25 19:37:25:657;1761392245657;;
502;511;0.2619631;0.4735669;0.2852016;0.4616315;621.4;0.2050366;True;2025/10/25 19:37:25:682;1761392245682;;
535;510;0.2788217;0.4723991;0.3695541;0.4349875;619.9;0.1897569;True;2025/10/25 19:37:25:709;1761392245709;;
560;509;0.2920305;0.4713544;0.3693701;0.4350109;618.7;0.1897861;True;2025/10/25 19:37:25:737;1761392245737;;
562;506;0.2932022;0.4686221;0.3160208;0.4141535;617.6;0.1895364;True;2025/10/25 19:37:25:769;1761392245769;;
575;506;0.2999871;0.468759;0.3602105;0.4747184;618.5;0.204421;True;2025/10/25 19:37:25:795;1761392245795;;
578;506;0.3011936;0.46873;0.3294128;0.4661343;619.3;0.2044959;True;2025/10/25 19:37:25:820;1761392245820;;
613;503;0.3193072;0.4663118;0.4162241;0.4110337;616.2;0.1907797;True;2025/10/25 19:37:25:847;1761392245847;;
645;501;0.3362327;0.4647634;0.4329144;0.4150696;613.4;0.1908333;True;2025/10/25 19:37:25:872;1761392245872;;
645;501;0.3362165;0.4640182;0.3338044;0.4254707;609.7;0.1963536;True;2025/10/25 19:37:25:898;1761392245898;;
645;500;0.3362036;0.4634137;0.3338338;0.4254763;606.4;0.1964909;True;2025/10/25 19:37:25:924;1761392245924;;
645;499;0.3361925;0.4629156;0.333797;0.4254715;603.4;0.1963545;True;2025/10/25 19:37:25:949;1761392245949;;
663;499;0.3455785;0.4627862;0.4150039;0.4457354;603.1;0.1945019;True;2025/10/25 19:37:25:975;1761392245975;;
676;499;0.3524114;0.4626816;0.4149047;0.4457373;602.8;0.1945696;True;2025/10/25 19:37:25:999;1761392245999;;
687;499;0.3578622;0.46259;0.4148115;0.4457485;602.5;0.1945754;True;2025/10/25 19:37:26:24;1761392246024;;
676;499;0.3523322;0.4624756;0.3013698;0.4526442;602.6;0.1924962;True;2025/10/25 19:37:26:51;1761392246051;;
668;499;0.3480965;0.4623813;0.3012571;0.4526575;602.7;0.1925204;True;2025/10/25 19:37:26:76;1761392246076;;
