X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
559;139;0.291348;0.1295413;0.2940219;0.1089407;504.1;0.2196505;False;2025/10/25 19:47:39:675;1761392859675;;
555;140;0.2892939;0.1298637;0.2576937;0.1411625;509.5;0.2043699;True;2025/10/25 19:47:39:699;1761392859699;;
555;140;0.2892322;0.1298515;0.2842846;0.1289267;514.3;0.2043456;True;2025/10/25 19:47:39:724;1761392859724;;
555;129;0.2892768;0.1198231;0.2953361;0.01448174;519.3;0.2039802;True;2025/10/25 19:47:39:749;1761392859749;;
555;119;0.2893176;0.1110319;0.2952352;0.01446598;523.7;0.2039554;True;2025/10/25 19:47:39:778;1761392859778;;
555;111;0.2893696;0.1030146;0.2957896;0.01455291;527.8;0.2040974;True;2025/10/25 19:47:39:813;1761392859813;;
553;111;0.2882739;0.1029186;0.2661724;0.09900291;529.2;0.1956014;True;2025/10/25 19:47:39:841;1761392859841;;
551;111;0.2874398;0.1027947;0.2675404;0.07536063;526.6;0.2125137;False;2025/10/25 19:47:39:872;1761392859872;;
550;110;0.2868315;0.1027006;0.267672;0.0753857;524.2;0.2125817;False;2025/10/25 19:47:39:901;1761392859901;;
548;110;0.2858076;0.1024088;0.2588851;0.06866921;522.0;0.2124818;False;2025/10/25 19:47:39:925;1761392859925;;
567;113;0.2955531;0.1053001;0.3654498;0.1491202;523.4;0.1914235;True;2025/10/25 19:47:39:950;1761392859950;;
569;114;0.2968169;0.1063683;0.3205911;0.1304356;524.6;0.1913716;True;2025/10/25 19:47:39:977;1761392859977;;
583;117;0.3038134;0.1086655;0.3610094;0.1482829;525.7;0.1915187;True;2025/10/25 19:47:40:6;1761392860006;;
593;119;0.3092124;0.1110838;0.3643948;0.1573872;522.6;0.2027004;True;2025/10/25 19:47:40:31;1761392860031;;
598;124;0.3118359;0.1150702;0.3535836;0.1793576;519.8;0.2026073;True;2025/10/25 19:47:40:56;1761392860056;;
588;205;0.3063303;0.1899622;0.2549303;0.4384291;516.0;0.1728919;True;2025/10/25 19:47:40:81;1761392860081;;
580;258;0.3021761;0.2391713;0.2548915;0.4384043;512.6;0.1728746;True;2025/10/25 19:47:40:105;1761392860105;;
573;296;0.2987916;0.274664;0.2548967;0.4384072;509.5;0.1728766;True;2025/10/25 19:47:40:130;1761392860130;;
736;318;0.3833556;0.2949929;0.5672001;0.4123464;509.7;0.1658978;True;2025/10/25 19:47:40:155;1761392860155;;
832;332;0.4338227;0.3079994;0.5714389;0.4071724;509.8;0.1658738;True;2025/10/25 19:47:40:180;1761392860180;;
1089;365;0.5672391;0.3384008;0.7680153;0.4908693;506.5;0.1973213;True;2025/10/25 19:47:40:205;1761392860205;;
1237;391;0.6443695;0.3624556;0.7679719;0.4908828;503.6;0.1973162;True;2025/10/25 19:47:40:232;1761392860232;;
1307;425;0.681151;0.3937417;0.7557402;0.5448409;500.9;0.1973568;True;2025/10/25 19:47:40:258;1761392860258;;
1445;425;0.7526368;0.3936197;0.870474;0.3597261;497.7;0.2097833;True;2025/10/25 19:47:40:285;1761392860285;;
1514;425;0.7887098;0.393545;0.8662369;0.3603825;494.8;0.2097674;True;2025/10/25 19:47:40:308;1761392860308;;
1523;446;0.7936186;0.4134052;0.8061482;0.5261543;494.8;0.2119117;False;2025/10/25 19:47:40:338;1761392860338;;
1524;481;0.7940032;0.4455931;0.795356;0.59958;494.9;0.2120234;False;2025/10/25 19:47:40:365;1761392860365;;
1528;488;0.7963217;0.4525954;0.8061727;0.5261568;494.9;0.2119205;False;2025/10/25 19:47:40:389;1761392860389;;
1550;461;0.8076613;0.427544;0.8476679;0.2665555;495.2;0.2167672;False;2025/10/25 19:47:40:415;1761392860415;;
1566;442;0.8159369;0.4101008;0.8505757;0.270587;495.4;0.2167547;False;2025/10/25 19:47:40:438;1761392860438;;
1578;428;0.8218784;0.3964498;0.8505536;0.2705897;495.7;0.2167501;False;2025/10/25 19:47:40:462;1761392860462;;
1573;428;0.8196968;0.3964843;0.7985187;0.3981234;495.2;0.222106;False;2025/10/25 19:47:40:489;1761392860489;;
1570;428;0.8180761;0.3965111;0.7984715;0.398093;494.8;0.2220918;False;2025/10/25 19:47:40:512;1761392860512;;
1568;428;0.8167423;0.3965341;0.7984384;0.3980717;494.4;0.2220815;False;2025/10/25 19:47:40:536;1761392860536;;
1573;428;0.8197888;0.3964984;0.8423496;0.3916668;493.9;0.2149316;False;2025/10/25 19:47:40:561;1761392860561;;
1583;427;0.8248475;0.3958498;0.8603392;0.3627682;493.4;0.2148936;False;2025/10/25 19:47:40:584;1761392860584;;
1599;434;0.8332735;0.402632;0.8827924;0.4775256;496.9;0.2237539;False;2025/10/25 19:47:40:611;1761392860611;;
1611;440;0.8392362;0.4077357;0.882681;0.4775172;500.0;0.2237131;False;2025/10/25 19:47:40:634;1761392860634;;
1620;445;0.8440077;0.4120383;0.882701;0.4775188;502.8;0.2237204;False;2025/10/25 19:47:40:660;1761392860660;;
1625;446;0.8463881;0.4133325;0.872452;0.4517186;501.1;0.2175764;False;2025/10/25 19:47:40:685;1761392860685;;
1628;446;0.8479498;0.4133504;0.8699768;0.4226027;499.5;0.2175389;False;2025/10/25 19:47:40:708;1761392860708;;
1632;446;0.85018;0.4133542;0.878302;0.4204422;499.4;0.2244381;False;2025/10/25 19:47:40:733;1761392860733;;
1635;446;0.8518544;0.4133572;0.8782461;0.4204547;499.2;0.2244263;False;2025/10/25 19:47:40:757;1761392860757;;
1636;446;0.8521507;0.4138197;0.8620093;0.44059;499.0;0.2244113;False;2025/10/25 19:47:40:780;1761392860780;;
1636;447;0.8524037;0.4142184;0.8620258;0.4405912;498.9;0.2244148;False;2025/10/25 19:47:40:804;1761392860804;;
1631;445;0.8499595;0.4121314;0.8105469;0.3715329;497.6;0.2243717;False;2025/10/25 19:47:40:830;1761392860830;;
1628;443;0.8480707;0.4105085;0.8105162;0.3715397;496.5;0.2243647;False;2025/10/25 19:47:40:853;1761392860853;;
1627;438;0.8478819;0.4057561;0.8313693;0.3389114;498.4;0.2307583;False;2025/10/25 19:47:40:880;1761392860880;;
1627;434;0.8477304;0.4022691;0.8311926;0.3389427;500.2;0.2306944;False;2025/10/25 19:47:40:904;1761392860904;;
1627;430;0.8475823;0.3990458;0.8311526;0.3389499;501.8;0.23068;False;2025/10/25 19:47:40:931;1761392860931;;
1627;432;0.8475383;0.4007882;0.8377502;0.4342209;503.3;0.2212376;False;2025/10/25 19:47:40:961;1761392860961;;
1627;434;0.8475115;0.4019821;0.8373954;0.4341968;504.8;0.2211271;False;2025/10/25 19:47:40:984;1761392860984;;
1628;435;0.8482032;0.4035989;0.8632469;0.4423516;504.7;0.2222152;False;2025/10/25 19:47:41:11;1761392861011;;
1629;437;0.8487409;0.4048689;0.86318;0.4423466;504.6;0.222194;False;2025/10/25 19:47:41:35;1761392861035;;
1630;438;0.849188;0.405936;0.8631118;0.4423417;504.5;0.2221724;False;2025/10/25 19:47:41:59;1761392861059;;
1630;433;0.8492155;0.4017516;0.8517289;0.3422848;502.9;0.2202571;False;2025/10/25 19:47:41:85;1761392861085;;
1630;430;0.8492374;0.3984088;0.8516399;0.3422931;501.4;0.2202371;False;2025/10/25 19:47:41:112;1761392861112;;
1630;426;0.8490511;0.3948483;0.8379452;0.3355218;500.0;0.2202814;False;2025/10/25 19:47:41:140;1761392861140;;
1441;442;0.7510388;0.4099397;0.5527118;0.5245997;497.9;0.213318;False;2025/10/25 19:47:41:166;1761392861166;;
1299;447;0.6766822;0.4140598;0.5124952;0.4785261;496.0;0.2132309;False;2025/10/25 19:47:41:189;1761392861189;;
836;474;0.4358338;0.4389499;0.1858209;0.5906504;492.6;0.2312039;False;2025/10/25 19:47:41:215;1761392861215;;
625;493;0.3257466;0.4568734;0.1858087;0.5906404;489.5;0.2311947;False;2025/10/25 19:47:41:239;1761392861239;;
514;508;0.2679452;0.4711847;0.1857869;0.5906222;486.8;0.2311778;False;2025/10/25 19:47:41:263;1761392861263;;
475;508;0.2478874;0.4709704;0.213999;0.4584297;486.5;0.2195558;False;2025/10/25 19:47:41:289;1761392861289;;
453;508;0.2361644;0.4707817;0.21394;0.4584205;486.3;0.2195368;False;2025/10/25 19:47:41:315;1761392861315;;
424;508;0.2213513;0.4707198;0.1945202;0.4637639;486.1;0.2196162;False;2025/10/25 19:47:41:348;1761392861348;;
396;519;0.2063861;0.4808645;0.1709408;0.579896;486.9;0.2218125;False;2025/10/25 19:47:41:373;1761392861373;;
357;525;0.1863466;0.486381;0.1358345;0.5651173;487.6;0.221688;False;2025/10/25 19:47:41:397;1761392861397;;
373;527;0.1944039;0.4880034;0.2339559;0.5337453;485.0;0.2209457;False;2025/10/25 19:47:41:421;1761392861421;;
384;528;0.2000362;0.4892896;0.23389;0.5337234;482.7;0.2209224;False;2025/10/25 19:47:41:445;1761392861445;;
389;532;0.202716;0.4926161;0.3124266;0.5586023;478.6;0.2153433;False;2025/10/25 19:47:41:470;1761392861470;;
393;534;0.2049254;0.4952923;0.3124083;0.5585592;474.9;0.2153274;False;2025/10/25 19:47:41:495;1761392861495;;
396;537;0.206737;0.4974507;0.312418;0.5585819;471.6;0.2153359;False;2025/10/25 19:47:41:520;1761392861520;;
399;539;0.2082588;0.4992328;0.3124102;0.5585635;468.6;0.215329;False;2025/10/25 19:47:41:542;1761392861542;;
386;538;0.2012959;0.4986474;0.177469;0.4864829;467.9;0.2270827;False;2025/10/25 19:47:41:575;1761392861575;;
377;538;0.1968119;0.4989393;0.1789934;0.5290647;467.3;0.227245;False;2025/10/25 19:47:41:609;1761392861609;;
386;538;0.2013381;0.4989612;0.3021092;0.499968;466.7;0.2229997;False;2025/10/25 19:47:41:634;1761392861634;;
399;538;0.2079467;0.4986278;0.3176505;0.487023;466.1;0.222912;False;2025/10/25 19:47:41:659;1761392861659;;
389;538;0.2030948;0.4986668;0.1781873;0.5126946;466.0;0.2246657;False;2025/10/25 19:47:41:687;1761392861687;;
385;538;0.2007709;0.4983528;0.1847749;0.4869263;466.0;0.2247264;False;2025/10/25 19:47:41:714;1761392861714;;
396;538;0.2067024;0.498944;0.2935059;0.5294932;465.2;0.2139433;False;2025/10/25 19:47:41:742;1761392861742;;
404;538;0.2105516;0.4986481;0.2911684;0.486678;464.4;0.2139688;False;2025/10/25 19:47:41:767;1761392861767;;
410;539;0.2140198;0.4991744;0.2934116;0.529474;463.8;0.2139176;False;2025/10/25 19:47:41:791;1761392861791;;
695;539;0.362401;0.4992653;0.6182729;0.5176619;466.7;0.201508;True;2025/10/25 19:47:41:816;1761392861816;;
851;539;0.4434499;0.4993376;0.6180701;0.517642;469.4;0.2014871;True;2025/10/25 19:47:41:840;1761392861840;;
951;539;0.4957412;0.4994045;0.61803;0.5176382;471.9;0.201483;True;2025/10/25 19:47:41:864;1761392861864;;
1230;517;0.640649;0.4791938;0.8372116;0.348358;476.1;0.2220751;False;2025/10/25 19:47:41:890;1761392861890;;
1366;493;0.7118167;0.456557;0.8333843;0.3113492;480.0;0.2219909;False;2025/10/25 19:47:41:913;1761392861913;;
1448;473;0.7545574;0.4382487;0.8334482;0.3113413;483.4;0.222012;False;2025/10/25 19:47:41:938;1761392861938;;
1453;471;0.7572041;0.4369077;0.7643636;0.4043128;484.5;0.2165558;False;2025/10/25 19:47:41:963;1761392861963;;
1456;470;0.75884;0.4358604;0.7643351;0.4042907;485.5;0.2165471;False;2025/10/25 19:47:41:988;1761392861988;;
1503;469;0.7829666;0.4345099;0.8430266;0.3975409;488.3;0.2158389;False;2025/10/25 19:47:42:13;1761392862013;;
1531;468;0.7975496;0.4334608;0.8429424;0.3975632;490.8;0.2158136;False;2025/10/25 19:47:42:36;1761392862036;;
1550;467;0.8076688;0.4325466;0.8428985;0.3975748;493.1;0.2158004;False;2025/10/25 19:47:42:61;1761392862061;;
1557;461;0.8113889;0.4270523;0.8269663;0.3488185;493.4;0.2140446;False;2025/10/25 19:47:42:87;1761392862087;;
1562;456;0.8138545;0.4229456;0.8269462;0.3488218;493.7;0.2140399;False;2025/10/25 19:47:42:109;1761392862109;;
1566;452;0.8159068;0.4190632;0.8268386;0.3488388;494.0;0.2140134;False;2025/10/25 19:47:42:137;1761392862137;;
1571;453;0.8183151;0.419499;0.8316637;0.4312749;494.6;0.2050594;True;2025/10/25 19:47:42:166;1761392862166;;
1576;452;0.8211762;0.4193363;0.8409675;0.394691;495.1;0.204907;True;2025/10/25 19:47:42:190;1761392862190;;
1583;454;0.8248345;0.420733;0.8497486;0.4504157;498.4;0.2394782;False;2025/10/25 19:47:42:216;1761392862216;;
1588;455;0.8274338;0.4218058;0.8496732;0.4504117;501.5;0.2394475;False;2025/10/25 19:47:42:240;1761392862240;;
1592;456;0.8295504;0.4227458;0.8495705;0.4504063;504.2;0.2394065;False;2025/10/25 19:47:42:264;1761392862264;;
1600;455;0.8334112;0.42135;0.8650398;0.3816545;503.5;0.2174621;False;2025/10/25 19:47:42:290;1761392862290;;
1605;453;0.8361887;0.4202736;0.8649129;0.3816864;502.8;0.2174235;False;2025/10/25 19:47:42:314;1761392862314;;
1610;452;0.8386227;0.4192678;0.8648785;0.381695;502.3;0.2174133;False;2025/10/25 19:47:42:341;1761392862341;;
1602;431;0.8347942;0.3996086;0.7810907;0.2659203;504.8;0.219416;False;2025/10/25 19:47:42:370;1761392862370;;
1597;418;0.832203;0.3871033;0.7808439;0.2659577;507.1;0.2193425;False;2025/10/25 19:47:42:393;1761392862393;;
1576;436;0.8208585;0.4045323;0.7329431;0.5227267;501.9;0.2066592;True;2025/10/25 19:47:42:420;1761392862420;;
1559;451;0.8119991;0.4179116;0.7328278;0.5227258;497.3;0.2066226;True;2025/10/25 19:47:42:446;1761392862446;;
1540;466;0.8022012;0.4319289;0.7294088;0.5260399;493.1;0.2067324;True;2025/10/25 19:47:42:483;1761392862483;;
1236;468;0.6438056;0.4334041;0.4020869;0.4707862;495.1;0.1425166;True;2025/10/25 19:47:42:510;1761392862510;;
1112;467;0.5792555;0.4331741;0.4351099;0.4185996;497.0;0.1424444;True;2025/10/25 19:47:42:533;1761392862533;;
982;484;0.5117986;0.4485883;0.3796434;0.5698747;496.5;0.1779702;True;2025/10/25 19:47:42:559;1761392862559;;
907;496;0.4727696;0.4600471;0.3796268;0.5698734;496.1;0.1779673;True;2025/10/25 19:47:42:582;1761392862582;;
861;499;0.4486142;0.4622598;0.3853808;0.5133049;494.6;0.1792513;True;2025/10/25 19:47:42:609;1761392862609;;
832;501;0.4337836;0.4639764;0.3853918;0.5133079;493.3;0.1792531;True;2025/10/25 19:47:42:632;1761392862632;;
813;502;0.4235836;0.4654237;0.3853051;0.5132859;492.1;0.1792401;True;2025/10/25 19:47:42:657;1761392862657;;
819;503;0.42666;0.4661186;0.4489885;0.5035127;489.2;0.1780488;True;2025/10/25 19:47:42:683;1761392862683;;
822;503;0.4283531;0.4663708;0.4423688;0.4962325;486.6;0.1780216;True;2025/10/25 19:47:42:707;1761392862707;;
820;503;0.4271408;0.4665253;0.4187747;0.4941281;484.3;0.1780144;True;2025/10/25 19:47:42:732;1761392862732;;
797;514;0.4151629;0.476007;0.3622583;0.5827273;486.6;0.1894682;True;2025/10/25 19:47:42:758;1761392862758;;
778;521;0.405597;0.4828619;0.3557742;0.5810051;488.7;0.1894534;True;2025/10/25 19:47:42:781;1761392862781;;
765;527;0.3984828;0.4884677;0.3557614;0.5810003;490.6;0.1894503;True;2025/10/25 19:47:42:804;1761392862804;;
765;530;0.398755;0.4909355;0.4514846;0.5596997;491.0;0.1990584;True;2025/10/25 19:47:42:829;1761392862829;;
766;531;0.3994481;0.4920673;0.4375616;0.5485626;491.3;0.1990622;True;2025/10/25 19:47:42:854;1761392862854;;
772;563;0.4025858;0.5218982;0.4736935;0.7037703;489.3;0.1922386;True;2025/10/25 19:47:42:879;1761392862879;;
777;587;0.4050639;0.5435739;0.4735447;0.7037527;487.4;0.1922315;True;2025/10/25 19:47:42:904;1761392862904;;
787;612;0.4099584;0.5674209;0.4872144;0.7196629;485.8;0.1922259;True;2025/10/25 19:47:42:933;1761392862933;;
789;627;0.410976;0.5810934;0.4259839;0.6982985;487.5;0.1938533;True;2025/10/25 19:47:42:966;1761392862966;;
793;636;0.4134461;0.5896813;0.4774395;0.6995268;489.0;0.1938154;True;2025/10/25 19:47:42:990;1761392862990;;
860;651;0.4484299;0.6034997;0.5966303;0.7353678;490.1;0.1951432;True;2025/10/25 19:47:43:17;1761392863017;;
906;662;0.4721879;0.6138148;0.5965355;0.7353475;491.1;0.1951353;True;2025/10/25 19:47:43:40;1761392863040;;
949;674;0.4947836;0.6243144;0.6120594;0.7473304;492.0;0.1951278;True;2025/10/25 19:47:43:64;1761392863064;;
950;674;0.494857;0.6246687;0.5009289;0.6515839;493.1;0.2136241;False;2025/10/25 19:47:43:90;1761392863090;;
950;674;0.4948964;0.6248459;0.4975921;0.6574413;494.0;0.2135938;False;2025/10/25 19:47:43:113;1761392863113;;
959;674;0.499639;0.6249565;0.5582798;0.6286581;494.9;0.2135735;False;2025/10/25 19:47:43:137;1761392863137;;
957;686;0.4985466;0.6353916;0.4802856;0.7478638;495.8;0.1963273;True;2025/10/25 19:47:43:165;1761392863165;;
920;700;0.4795682;0.6484086;0.3918887;0.7721445;496.6;0.1963433;True;2025/10/25 19:47:43:194;1761392863194;;
920;656;0.4794723;0.607925;0.4755948;0.440017;495.8;0.1979965;True;2025/10/25 19:47:43:220;1761392863220;;
922;626;0.4803995;0.5801207;0.5086572;0.4347232;495.1;0.1979681;True;2025/10/25 19:47:43:245;1761392863245;;
925;609;0.482;0.5644241;0.517891;0.4596842;494.5;0.1979562;True;2025/10/25 19:47:43:269;1761392863269;;
871;551;0.4538855;0.5108867;0.3410694;0.3103549;497.6;0.1786201;True;2025/10/25 19:47:43:295;1761392863295;;
853;481;0.4445147;0.446283;0.3805991;0.2284;500.4;0.1786094;True;2025/10/25 19:47:43:318;1761392863318;;
838;398;0.4368444;0.3691954;0.3814333;0.1528661;499.1;0.2007641;True;2025/10/25 19:47:43:344;1761392863344;;
828;348;0.4314671;0.3223144;0.3814372;0.1528669;497.9;0.2007642;True;2025/10/25 19:47:43:368;1761392863368;;
820;312;0.4271158;0.2889382;0.3814498;0.1528694;496.9;0.2007645;True;2025/10/25 19:47:43:393;1761392863393;;
813;286;0.4236709;0.2653195;0.381453;0.15287;495.9;0.2007647;True;2025/10/25 19:47:43:417;1761392863417;;
818;216;0.4265556;0.200365;0.4684969;0.001775874;494.0;0.2011254;True;2025/10/25 19:47:43:442;1761392863442;;
825;168;0.4301254;0.1564669;0.4786353;-0.001921306;492.3;0.2011111;True;2025/10/25 19:47:43:465;1761392863465;;
800;163;0.4168891;0.1517394;0.3383947;0.1187862;492.1;0.2117808;False;2025/10/25 19:47:43:491;1761392863491;;
780;155;0.4064297;0.1435888;0.3341182;0.08754074;491.9;0.2117716;False;2025/10/25 19:47:43:515;1761392863515;;
762;152;0.3972351;0.1407477;0.3383136;0.1186934;491.7;0.2117739;False;2025/10/25 19:47:43:549;1761392863549;;
756;147;0.3938508;0.1363747;0.3528462;0.09700131;488.9;0.2019371;True;2025/10/25 19:47:43:577;1761392863577;;
743;142;0.3872779;0.1321484;0.3256445;0.08717113;486.3;0.2019379;True;2025/10/25 19:47:43:602;1761392863602;;
758;121;0.3949862;0.1123278;0.4574363;-0.003697233;485.6;0.2179389;False;2025/10/25 19:47:43:627;1761392863627;;
775;106;0.4041228;0.09832474;0.4762307;-0.004542342;485.0;0.2179454;False;2025/10/25 19:47:43:650;1761392863650;;
754;98;0.3927322;0.09104364;0.316292;0.02202587;486.7;0.2162367;False;2025/10/25 19:47:43:676;1761392863676;;
738;92;0.384548;0.0856412;0.3162107;0.02192601;488.2;0.2162472;False;2025/10/25 19:47:43:699;1761392863699;;
725;87;0.3780189;0.08120715;0.316203;0.02191646;489.6;0.2162485;False;2025/10/25 19:47:43:725;1761392863725;;
722;97;0.3764732;0.09022887;0.3449344;0.1885146;491.4;0.1984134;True;2025/10/25 19:47:43:751;1761392863751;;
717;103;0.373794;0.09540641;0.3301688;0.1781552;493.1;0.1984092;True;2025/10/25 19:47:43:774;1761392863774;;
713;107;0.3715063;0.0998108;0.3301371;0.1781138;494.6;0.198406;True;2025/10/25 19:47:43:800;1761392863800;;
713;107;0.371786;0.0997837;0.3799796;0.09868441;494.4;0.2186501;False;2025/10/25 19:47:43:825;1761392863825;;
710;106;0.3701447;0.09860136;0.3359064;0.07394194;494.3;0.2186607;False;2025/10/25 19:47:43:852;1761392863852;;
715;108;0.3726102;0.1005536;0.4023277;0.1506322;494.3;0.2186324;False;2025/10/25 19:47:43:883;1761392863883;;
718;109;0.3741525;0.1011317;0.3998091;0.1364008;496.4;0.2010068;True;2025/10/25 19:47:43:909;1761392863909;;
720;109;0.3750518;0.1016051;0.3936871;0.1344844;498.3;0.2010268;True;2025/10/25 19:47:43:942;1761392863942;;
709;108;0.369755;0.1000989;0.3192558;0.07283818;500.3;0.2063797;True;2025/10/25 19:47:43:971;1761392863971;;
705;94;0.3673873;0.0871551;0.3275562;-0.02067344;502.0;0.2063383;True;2025/10/25 19:47:43:995;1761392863995;;
704;94;0.3670718;0.08708457;0.3499353;0.08250837;504.5;0.2149707;False;2025/10/25 19:47:44:21;1761392864021;;
704;93;0.3668258;0.08702902;0.3499204;0.0824757;506.7;0.2149765;False;2025/10/25 19:47:44:44;1761392864044;;
704;90;0.3667944;0.084079;0.3622298;0.03171005;508.8;0.2149705;False;2025/10/25 19:47:44:69;1761392864069;;
704;82;0.3668385;0.07618202;0.3692901;-0.01082207;509.6;0.2244961;False;2025/10/25 19:47:44:94;1761392864094;;
708;75;0.3689918;0.07022686;0.4018247;-0.01059859;510.3;0.2245178;False;2025/10/25 19:47:44:118;1761392864118;;
711;70;0.370769;0.06535666;0.401865;-0.01059011;510.9;0.2245157;False;2025/10/25 19:47:44:142;1761392864142;;
704;70;0.3670765;0.06481895;0.3219917;0.03430626;506.8;0.2116951;False;2025/10/25 19:47:44:168;1761392864168;;
699;69;0.3643489;0.06440114;0.3219816;0.03429238;503.2;0.2116956;False;2025/10/25 19:47:44:191;1761392864191;;
695;69;0.3620539;0.06403144;0.3219169;0.03420542;499.9;0.2116988;False;2025/10/25 19:47:44:215;1761392864215;;
690;68;0.3596518;0.06377015;0.3186785;0.03633488;497.5;0.222049;False;2025/10/25 19:47:44:241;1761392864241;;
690;64;0.359683;0.05998372;0.3612276;-0.01331631;495.3;0.2219338;False;2025/10/25 19:47:44:264;1761392864264;;
690;62;0.3598295;0.05784551;0.3654007;-0.0005305795;494.5;0.2186228;False;2025/10/25 19:47:44:291;1761392864291;;
692;59;0.3606511;0.05528599;0.3797244;-0.01145292;493.8;0.2186263;False;2025/10/25 19:47:44:314;1761392864314;;
692;56;0.360642;0.05251093;0.3582083;-0.01841361;493.2;0.2186311;False;2025/10/25 19:47:44:338;1761392864338;;
704;54;0.3670072;0.05000854;0.4234982;-0.01829539;494.8;0.2227536;False;2025/10/25 19:47:44:364;1761392864364;;
707;51;0.3685159;0.04783381;0.3978277;-0.02038505;496.3;0.2227618;False;2025/10/25 19:47:44:388;1761392864388;;
792;65;0.4129854;0.06039147;0.5566965;0.1541603;500.4;0.2248511;False;2025/10/25 19:47:44:413;1761392864413;;
829;74;0.4321159;0.06863853;0.5248633;0.1471964;504.0;0.2248467;False;2025/10/25 19:47:44:438;1761392864438;;
861;82;0.4487346;0.07649467;0.5248651;0.1471971;507.4;0.2248468;False;2025/10/25 19:47:44:468;1761392864468;;
888;99;0.4629294;0.09191984;0.5298257;0.1911519;508.5;0.2214175;False;2025/10/25 19:47:44:502;1761392864502;;
888;118;0.4628446;0.109696;0.4542205;0.2384577;509.5;0.2213465;False;2025/10/25 19:47:44:526;1761392864526;;
880;198;0.4583661;0.1841339;0.4005847;0.4349266;510.4;0.221312;False;2025/10/25 19:47:44:550;1761392864550;;
884;258;0.4606858;0.2391366;0.4903908;0.443076;511.6;0.2291984;False;2025/10/25 19:47:44:576;1761392864576;;
885;280;0.4613132;0.25928;0.4760436;0.378997;512.6;0.2291976;False;2025/10/25 19:47:44:600;1761392864600;;
894;283;0.4657684;0.2621869;0.5116301;0.2989217;514.6;0.2214786;False;2025/10/25 19:47:44:625;1761392864625;;
896;338;0.4670267;0.3132715;0.4921092;0.5124491;516.4;0.2214822;False;2025/10/25 19:47:44:649;1761392864649;;
898;377;0.468066;0.3490781;0.4922151;0.5124795;518.1;0.2214812;False;2025/10/25 19:47:44:672;1761392864672;;
873;399;0.4547761;0.3699284;0.3787502;0.4752599;521.5;0.2205817;False;2025/10/25 19:47:44:704;1761392864704;;
871;408;0.454114;0.3782767;0.4353248;0.443629;524.7;0.2205681;False;2025/10/25 19:47:44:733;1761392864733;;
868;418;0.4522164;0.3877199;0.4180038;0.4676584;526.9;0.221514;False;2025/10/25 19:47:44:759;1761392864759;;
858;433;0.4468967;0.4013509;0.3877974;0.5080453;528.9;0.221455;False;2025/10/25 19:47:44:782;1761392864782;;
826;454;0.4305739;0.4204412;0.3337528;0.5467077;530.7;0.2214448;False;2025/10/25 19:47:44:806;1761392864806;;
825;489;0.4298237;0.4531602;0.4059723;0.6164911;529.7;0.2173566;False;2025/10/25 19:47:44:832;1761392864832;;
820;510;0.4271738;0.4724479;0.3837582;0.6003839;528.7;0.2173271;False;2025/10/25 19:47:44:856;1761392864856;;
782;533;0.4073867;0.4942578;0.3034578;0.627288;529.3;0.1923818;True;2025/10/25 19:47:44:881;1761392864881;;
757;551;0.3946462;0.5107502;0.3079961;0.6315517;529.7;0.1923952;True;2025/10/25 19:47:44:905;1761392864905;;
738;565;0.3844788;0.5240491;0.3080565;0.6315915;530.2;0.1923892;True;2025/10/25 19:47:44:930;1761392864930;;
748;564;0.3896202;0.5227275;0.4399975;0.4813422;529.7;0.1792092;True;2025/10/25 19:47:44:954;1761392864954;;
755;563;0.3935657;0.5216466;0.439919;0.4812586;529.3;0.1792103;True;2025/10/25 19:47:44:980;1761392864980;;
762;562;0.3973925;0.5205346;0.4399199;0.4812597;528.9;0.1792104;True;2025/10/25 19:47:45:10;1761392865010;;
774;556;0.4031775;0.5153958;0.4582196;0.4384648;528.9;0.1384086;True;2025/10/25 19:47:45:39;1761392865039;;
820;553;0.4272776;0.5124726;0.5424276;0.4446271;529.0;0.1382831;True;2025/10/25 19:47:45:63;1761392865063;;
853;540;0.4446115;0.5003331;0.5268549;0.3923211;532.4;0.1253399;True;2025/10/25 19:47:45:97;1761392865097;;
853;510;0.4446191;0.473094;0.4466369;0.3101485;535.5;0.1254523;True;2025/10/25 19:47:45:125;1761392865125;;
867;504;0.4516548;0.4675728;0.5114099;0.381376;535.4;0.1316727;True;2025/10/25 19:47:45:153;1761392865153;;
876;500;0.4566345;0.4635027;0.5114235;0.3812979;535.3;0.1316711;True;2025/10/25 19:47:45:177;1761392865177;;
891;499;0.4640697;0.4628863;0.5316132;0.414669;535.2;0.1316686;True;2025/10/25 19:47:45:201;1761392865201;;
909;499;0.473553;0.4625893;0.5477436;0.446782;533.6;0.1336002;True;2025/10/25 19:47:45:227;1761392865227;;
922;499;0.4806733;0.4623462;0.547747;0.4467653;532.1;0.1336033;True;2025/10/25 19:47:45:251;1761392865251;;
933;499;0.4864019;0.4621349;0.5477473;0.4467647;530.7;0.1336033;True;2025/10/25 19:47:45:277;1761392865277;;
931;491;0.48523;0.4548834;0.4644659;0.3556525;531.4;0.1267722;True;2025/10/25 19:47:45:301;1761392865301;;
