X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
701;495;0.3655632;0.4592327;0.3033358;0.4429633;671.8;0.1831133;True;2025/10/25 17:07:19:802;1761383239802;;
731;495;0.3810105;0.4591793;0.4922628;0.4498144;672.2;0.1778544;True;2025/10/25 17:07:19:830;1761383239830;;
753;495;0.3924343;0.4591356;0.4924742;0.4498272;672.6;0.1778971;True;2025/10/25 17:07:19:853;1761383239853;;
753;495;0.3923962;0.4586433;0.3798758;0.4276664;673.4;0.2028615;True;2025/10/25 17:07:19:880;1761383239880;;
752;495;0.3919928;0.4584467;0.3655723;0.4361262;674.2;0.2029107;True;2025/10/25 17:07:19:905;1761383239905;;
751;494;0.3916416;0.4582765;0.3654561;0.4361272;674.9;0.2028919;True;2025/10/25 17:07:19:929;1761383239929;;
751;494;0.3913563;0.4581346;0.3656342;0.4361256;675.5;0.2029206;True;2025/10/25 17:07:19:954;1761383239954;;
743;496;0.3871295;0.459472;0.3151336;0.5036151;674.1;0.1891092;True;2025/10/25 17:07:19:980;1761383239980;;
736;497;0.3838229;0.4605435;0.3151464;0.5036299;672.9;0.1891096;True;2025/10/25 17:07:20:5;1761383240005;;
763;502;0.3974108;0.4648245;0.4766597;0.5351063;674.9;0.2045986;True;2025/10/25 17:07:20:50;1761383240050;;
769;504;0.4006042;0.4669682;0.4528047;0.5371133;676.7;0.2046406;True;2025/10/25 17:07:20:75;1761383240075;;
749;504;0.3902046;0.4669765;0.2876752;0.4678126;675.1;0.1951194;True;2025/10/25 17:07:20:102;1761383240102;;
734;504;0.3823419;0.4669971;0.2885748;0.4698219;673.7;0.1951321;True;2025/10/25 17:07:20:127;1761383240127;;
729;505;0.3799977;0.4680373;0.3234051;0.5198378;670.6;0.1985207;True;2025/10/25 17:07:20:154;1761383240154;;
724;505;0.3774441;0.4684919;0.3157426;0.508987;667.8;0.1985346;True;2025/10/25 17:07:20:179;1761383240179;;
720;506;0.3752747;0.4688882;0.3157313;0.5089708;665.4;0.1985317;True;2025/10/25 17:07:20:204;1761383240204;;
709;506;0.3695934;0.4687375;0.2819823;0.4601783;663.7;0.1817122;True;2025/10/25 17:07:20:231;1761383240231;;
701;506;0.3653218;0.4686203;0.2820052;0.4602116;662.1;0.1817025;True;2025/10/25 17:07:20:254;1761383240254;;
698;506;0.3639981;0.4688869;0.3097872;0.4988345;659.3;0.198793;True;2025/10/25 17:07:20:285;1761383240285;;
694;506;0.3616599;0.4689332;0.2957709;0.4801448;656.8;0.1988438;True;2025/10/25 17:07:20:315;1761383240315;;
690;506;0.3595749;0.4689762;0.2957304;0.4800855;654.6;0.1988669;True;2025/10/25 17:07:20:350;1761383240350;;
687;504;0.3581164;0.4672259;0.3387388;0.4457999;656.4;0.1883378;True;2025/10/25 17:07:20:376;1761383240376;;
670;502;0.349267;0.4654015;0.2848794;0.4421095;658.0;0.1882318;True;2025/10/25 17:07:20:401;1761383240401;;
667;503;0.3477043;0.4664922;0.306941;0.4926015;660.7;0.1994826;True;2025/10/25 17:07:20:428;1761383240428;;
665;504;0.3464492;0.4673644;0.3069353;0.4925933;663.1;0.1994845;True;2025/10/25 17:07:20:452;1761383240452;;
662;505;0.3452835;0.4681802;0.3069658;0.4926374;665.3;0.1994748;True;2025/10/25 17:07:20:479;1761383240479;;
660;505;0.3441797;0.468426;0.3280914;0.4861974;664.5;0.188709;True;2025/10/25 17:07:20:505;1761383240505;;
659;506;0.343305;0.4686307;0.3280837;0.4862146;663.7;0.1886784;True;2025/10/25 17:07:20:530;1761383240530;;
632;502;0.3293222;0.4651518;0.26994;0.4375554;663.3;0.1815178;True;2025/10/25 17:07:20:556;1761383240556;;
612;499;0.319075;0.4623811;0.269948;0.4375671;662.9;0.1815149;True;2025/10/25 17:07:20:580;1761383240580;;
594;496;0.3094896;0.459534;0.2699707;0.4376003;662.6;0.1815071;True;2025/10/25 17:07:20:609;1761383240609;;
583;494;0.3039055;0.4582075;0.2749229;0.444215;664.5;0.1915727;True;2025/10/25 17:07:20:639;1761383240639;;
578;494;0.301439;0.4577336;0.2788711;0.4484389;666.3;0.1915312;True;2025/10/25 17:07:20:665;1761383240665;;
659;493;0.3434612;0.4565027;0.4008748;0.4404753;666.9;0.2005444;True;2025/10/25 17:07:20:690;1761383240690;;
687;489;0.3582114;0.4536929;0.3867604;0.428137;667.4;0.2005153;True;2025/10/25 17:07:20:715;1761383240715;;
705;487;0.3671895;0.4514224;0.3867779;0.4281397;668.0;0.2005065;True;2025/10/25 17:07:20:740;1761383240740;;
699;501;0.3641164;0.4640526;0.3188757;0.5139588;671.1;0.1706377;True;2025/10/25 17:07:20:768;1761383240768;;
693;509;0.3612114;0.4720743;0.3173667;0.5119654;673.9;0.1706375;True;2025/10/25 17:07:20:791;1761383240791;;
680;512;0.3541923;0.4741045;0.3052982;0.4932014;676.5;0.1706374;True;2025/10/25 17:07:20:816;1761383240816;;
700;524;0.3650125;0.4851932;0.3879246;0.5300803;674.9;0.1990602;True;2025/10/25 17:07:20:842;1761383240842;;
713;532;0.3715607;0.4928225;0.3882197;0.530104;673.6;0.1990796;True;2025/10/25 17:07:20:866;1761383240866;;
712;532;0.3710629;0.4927932;0.368749;0.4917153;673.7;0.2015309;True;2025/10/25 17:07:20:893;1761383240893;;
711;532;0.3707538;0.4927709;0.3689719;0.4917514;673.7;0.2014995;True;2025/10/25 17:07:20:918;1761383240918;;
711;532;0.3705131;0.4927513;0.3689629;0.4917499;673.8;0.2015007;True;2025/10/25 17:07:20:943;1761383240943;;
860;530;0.4479336;0.4907824;0.5114008;0.4676303;676.0;0.2133543;False;2025/10/25 17:07:20:970;1761383240970;;
869;529;0.4531237;0.4903142;0.4616422;0.4761948;677.9;0.2134048;False;2025/10/25 17:07:20:995;1761383240995;;
862;531;0.4493711;0.4921398;0.4401739;0.5091398;675.4;0.2012636;True;2025/10/25 17:07:21:21;1761383241021;;
858;532;0.4470737;0.4935164;0.4402075;0.5091503;673.1;0.2012473;True;2025/10/25 17:07:21:46;1761383241046;;
853;536;0.4447358;0.4963811;0.4086405;0.5200291;671.1;0.2011997;True;2025/10/25 17:07:21:72;1761383241072;;
1120;535;0.5836935;0.4955561;0.6564151;0.4809594;668.5;0.2010408;True;2025/10/25 17:07:21:99;1761383241099;;
1179;535;0.614475;0.4954373;0.6365128;0.4882715;666.3;0.2012731;True;2025/10/25 17:07:21:123;1761383241123;;
1203;534;0.62665;0.4953348;0.6366426;0.488266;664.2;0.2013051;True;2025/10/25 17:07:21:149;1761383241149;;
1241;534;0.6463906;0.4951039;0.6614427;0.4856645;664.5;0.2128932;False;2025/10/25 17:07:21:176;1761383241176;;
1256;534;0.6542559;0.4949188;0.6616852;0.4856209;664.7;0.2130385;False;2025/10/25 17:07:21:202;1761383241202;;
1223;527;0.6371997;0.4885741;0.6068172;0.4508897;663.0;0.2127836;False;2025/10/25 17:07:21:229;1761383241229;;
1205;522;0.627903;0.4841513;0.6069568;0.4508721;661.3;0.2128898;False;2025/10/25 17:07:21:254;1761383241254;;
1194;519;0.6219953;0.4806339;0.607038;0.450862;659.9;0.2129525;False;2025/10/25 17:07:21:281;1761383241281;;
1189;511;0.6195602;0.4738645;0.6133296;0.4344067;664.1;0.201676;True;2025/10/25 17:07:21:307;1761383241307;;
1186;506;0.6181236;0.4690258;0.613632;0.4343717;667.9;0.2018466;True;2025/10/25 17:07:21:331;1761383241331;;
1275;504;0.6644064;0.4666848;0.7103682;0.4420753;667.3;0.2056374;True;2025/10/25 17:07:21:358;1761383241358;;
1315;502;0.6851624;0.4649234;0.7106546;0.4420273;666.8;0.2058527;True;2025/10/25 17:07:21:382;1761383241382;;
1335;500;0.6958134;0.4634778;0.7107646;0.4420088;666.3;0.2059363;True;2025/10/25 17:07:21:408;1761383241408;;
1385;500;0.721543;0.4634312;0.7492228;0.4596778;662.4;0.2060653;True;2025/10/25 17:07:21:434;1761383241434;;
1418;500;0.7386783;0.4635123;0.7595097;0.4658786;659.0;0.2062031;True;2025/10/25 17:07:21:459;1761383241459;;
1435;500;0.7477253;0.4635856;0.7595179;0.4658781;655.9;0.2062081;True;2025/10/25 17:07:21:485;1761383241485;;
1423;493;0.7415166;0.4566493;0.7259387;0.4169765;657.1;0.2022719;True;2025/10/25 17:07:21:511;1761383241511;;
1416;487;0.7378393;0.451773;0.7264043;0.4169196;658.3;0.2025464;True;2025/10/25 17:07:21:535;1761383241535;;
1317;502;0.6862189;0.4650245;0.6035818;0.5129613;659.1;0.2041832;True;2025/10/25 17:07:21:563;1761383241563;;
1266;511;0.6598923;0.4731944;0.6033522;0.5129672;659.8;0.2039734;True;2025/10/25 17:07:21:585;1761383241585;;
1235;517;0.6432735;0.4794723;0.6038555;0.5129543;660.5;0.2044363;True;2025/10/25 17:07:21:611;1761383241611;;
1283;507;0.6687232;0.4701051;0.7219579;0.4229901;663.8;0.2169808;False;2025/10/25 17:07:21:637;1761383241637;;
1312;500;0.683663;0.4635586;0.7221062;0.4229692;666.7;0.2170775;False;2025/10/25 17:07:21:661;1761383241661;;
1383;484;0.7207618;0.44835;0.7717761;0.392936;661.3;0.2284696;False;2025/10/25 17:07:21:686;1761383241686;;
1420;473;0.7397295;0.4383523;0.7721669;0.3928842;656.5;0.2290185;False;2025/10/25 17:07:21:711;1761383241711;;
1441;465;0.7507538;0.4309485;0.7720815;0.3928956;652.1;0.2288975;False;2025/10/25 17:07:21:736;1761383241736;;
1436;464;0.7479521;0.4301765;0.7320865;0.4190143;649.8;0.2223653;False;2025/10/25 17:07:21:762;1761383241762;;
1432;464;0.7460719;0.429655;0.7340574;0.4197946;647.7;0.2226817;False;2025/10/25 17:07:21:787;1761383241787;;
1429;463;0.7446052;0.4292103;0.7341219;0.4197849;645.9;0.2227487;False;2025/10/25 17:07:21:812;1761383241812;;
1242;488;0.6473535;0.4522475;0.5629589;0.515942;649.9;0.2204552;False;2025/10/25 17:07:21:839;1761383241839;;
1160;500;0.6045957;0.46368;0.5589066;0.5083785;653.5;0.2209575;False;2025/10/25 17:07:21:863;1761383241863;;
1121;509;0.5842823;0.4718318;0.5593172;0.5083669;656.8;0.2211066;False;2025/10/25 17:07:21:887;1761383241887;;
1135;509;0.5915951;0.4718;0.6411061;0.4592028;655.8;0.2064592;True;2025/10/25 17:07:21:913;1761383241913;;
1146;509;0.5969563;0.4717752;0.6412852;0.4591686;654.9;0.2065954;True;2025/10/25 17:07:21:939;1761383241939;;
1147;499;0.5977352;0.4626518;0.6543639;0.4134201;658.9;0.1972677;True;2025/10/25 17:07:21:964;1761383241964;;
1172;496;0.61066;0.4595409;0.6821485;0.4274788;662.5;0.1975729;True;2025/10/25 17:07:21:989;1761383241989;;
1191;493;0.620661;0.4569628;0.6821159;0.4274834;665.8;0.1975467;True;2025/10/25 17:07:22:14;1761383242014;;
1356;494;0.706383;0.4583039;0.7937279;0.4710637;661.8;0.2068486;True;2025/10/25 17:07:22:40;1761383242040;;
1374;491;0.7159119;0.4553004;0.7393062;0.4248511;658.2;0.2071237;True;2025/10/25 17:07:22:65;1761383242065;;
1374;470;0.7159522;0.4356792;0.7161538;0.3723457;659.0;0.2223783;False;2025/10/25 17:07:22:93;1761383242093;;
1366;448;0.7116702;0.4153897;0.67594;0.3528529;659.7;0.2225549;False;2025/10/25 17:07:22:117;1761383242117;;
1363;434;0.7099159;0.4024549;0.6820592;0.3557753;660.3;0.2225685;False;2025/10/25 17:07:22:142;1761383242142;;
1353;432;0.7050764;0.4008438;0.6726701;0.388602;655.7;0.204981;True;2025/10/25 17:07:22:174;1761383242174;;
1339;433;0.6976541;0.4011083;0.6614238;0.4148733;651.6;0.2039923;True;2025/10/25 17:07:22:204;1761383242204;;
1280;434;0.6668388;0.402171;0.6133338;0.4225077;651.9;0.2045677;True;2025/10/25 17:07:22:234;1761383242234;;
1250;436;0.6511565;0.403984;0.6157154;0.429241;652.1;0.2042127;True;2025/10/25 17:07:22:262;1761383242262;;
1230;436;0.6411082;0.4044922;0.6131318;0.4225208;652.4;0.2045293;True;2025/10/25 17:07:22:289;1761383242289;;
1103;444;0.5747536;0.411594;0.5132127;0.4550519;654.5;0.2268795;False;2025/10/25 17:07:22:315;1761383242315;;
956;453;0.4982939;0.4201441;0.4430939;0.4670797;656.4;0.2272991;False;2025/10/25 17:07:22:340;1761383242340;;
1031;456;0.5372586;0.4222567;0.6530313;0.4476788;655.8;0.2108579;True;2025/10/25 17:07:22:368;1761383242368;;
1079;457;0.5621192;0.4238054;0.6538996;0.4476015;655.3;0.2110825;False;2025/10/25 17:07:22:393;1761383242393;;
1086;461;0.5659643;0.4275706;0.5791294;0.4614371;654.9;0.2111393;False;2025/10/25 17:07:22:418;1761383242418;;
755;479;0.3933525;0.4444387;0.3152748;0.504665;651.6;0.2007249;True;2025/10/25 17:07:22:444;1761383242444;;
658;492;0.3429435;0.4558465;0.3154315;0.5048235;648.7;0.2008525;True;2025/10/25 17:07:22:469;1761383242469;;
656;512;0.3419286;0.474411;0.341234;0.5318124;648.3;0.2112168;False;2025/10/25 17:07:22:496;1761383242496;;
655;525;0.3416429;0.4862267;0.3413983;0.5318431;647.9;0.2112845;False;2025/10/25 17:07:22:521;1761383242521;;
655;535;0.3415694;0.4956215;0.3415065;0.5318633;647.5;0.2113294;False;2025/10/25 17:07:22:550;1761383242550;;
691;549;0.3603115;0.5083705;0.4356198;0.5483484;648.2;0.2182262;False;2025/10/25 17:07:22:582;1761383242582;;
708;549;0.3688169;0.5092505;0.3850984;0.5184778;648.7;0.2195119;False;2025/10/25 17:07:22:608;1761383242608;;
667;549;0.3476424;0.5091593;0.3247923;0.5000416;646.6;0.2034115;True;2025/10/25 17:07:22:633;1761383242633;;
650;548;0.3387884;0.5082394;0.3265724;0.4869557;644.8;0.2034402;True;2025/10/25 17:07:22:659;1761383242659;;
641;548;0.3339619;0.5074364;0.3266166;0.4869575;643.1;0.2034519;True;2025/10/25 17:07:22:684;1761383242684;;
653;538;0.3406124;0.4987588;0.3605025;0.4517551;643.5;0.2127368;False;2025/10/25 17:07:22:712;1761383242712;;
662;532;0.3447979;0.4927633;0.3606835;0.4517531;644.0;0.2127609;False;2025/10/25 17:07:22:735;1761383242735;;
705;538;0.3675226;0.4986621;0.4311768;0.5254423;643.3;0.2034071;True;2025/10/25 17:07:22:771;1761383242771;;
732;543;0.3814056;0.5033154;0.4340458;0.5305076;642.7;0.2033123;True;2025/10/25 17:07:22:799;1761383242799;;
733;541;0.3822626;0.5010841;0.4090796;0.4772321;644.9;0.1924714;True;2025/10/25 17:07:22:830;1761383242830;;
737;538;0.3842112;0.4990519;0.4141855;0.474904;646.8;0.1924875;True;2025/10/25 17:07:22:857;1761383242857;;
738;538;0.3844666;0.4989837;0.386144;0.4894992;648.6;0.1924632;True;2025/10/25 17:07:22:883;1761383242883;;
986;534;0.513767;0.4949956;0.5944716;0.4639202;644.3;0.1970072;True;2025/10/25 17:07:22:914;1761383242914;;
1105;529;0.5758795;0.4904996;0.6175933;0.4572004;640.5;0.1965678;True;2025/10/25 17:07:22:944;1761383242944;;
1223;518;0.6374241;0.4798684;0.6758968;0.4308571;641.9;0.1917965;True;2025/10/25 17:07:22:971;1761383242971;;
1266;510;0.6594382;0.4724501;0.6761773;0.4308234;643.1;0.1919054;True;2025/10/25 17:07:22:997;1761383242997;;
1283;504;0.6683777;0.4668828;0.6762246;0.4308176;644.2;0.1919237;True;2025/10/25 17:07:23:22;1761383243022;;
961;526;0.500984;0.4872144;0.370288;0.5457729;643.9;0.1858733;True;2025/10/25 17:07:23:49;1761383243049;;
842;537;0.4387648;0.4974556;0.3757779;0.5384914;643.5;0.1858841;True;2025/10/25 17:07:23:74;1761383243074;;
851;537;0.4437132;0.4978603;0.4800115;0.502809;643.3;0.1897423;True;2025/10/25 17:07:23:100;1761383243100;;
858;538;0.4472224;0.4981595;0.480182;0.5027961;643.1;0.1897671;True;2025/10/25 17:07:23:125;1761383243125;;
864;538;0.4500223;0.4984091;0.4806863;0.5027578;642.9;0.189841;True;2025/10/25 17:07:23:150;1761383243150;;
858;549;0.4472694;0.5092541;0.4403187;0.5507379;641.9;0.1847182;True;2025/10/25 17:07:23:179;1761383243179;;
855;557;0.445658;0.5162672;0.4404186;0.5507348;641.0;0.1847175;True;2025/10/25 17:07:23:204;1761383243204;;
1028;556;0.5358871;0.5157294;0.6215026;0.4988079;639.5;0.1804404;True;2025/10/25 17:07:23:230;1761383243230;;
1081;554;0.5631865;0.5134533;0.6014749;0.4849093;638.3;0.1804908;True;2025/10/25 17:07:23:255;1761383243255;;
1110;552;0.5781707;0.5115384;0.6014813;0.4849089;637.1;0.1804913;True;2025/10/25 17:07:23:281;1761383243281;;
928;541;0.4837956;0.5018194;0.3897813;0.452873;636.7;0.1871237;True;2025/10/25 17:07:23:307;1761383243307;;
836;534;0.4355033;0.4946675;0.3810571;0.4518769;636.4;0.1871271;True;2025/10/25 17:07:23:333;1761383243333;;
790;528;0.4116065;0.4891829;0.3809884;0.4518743;636.1;0.1871258;True;2025/10/25 17:07:23:359;1761383243359;;
904;518;0.4713399;0.4804955;0.5612508;0.4362988;637.5;0.185448;True;2025/10/25 17:07:23:385;1761383243385;;
964;512;0.502351;0.4745611;0.5614374;0.436276;638.8;0.18553;True;2025/10/25 17:07:23:409;1761383243409;;
962;512;0.5015381;0.4747352;0.4883206;0.4792018;640.8;0.196951;True;2025/10/25 17:07:23:439;1761383243439;;
930;513;0.484889;0.4754545;0.4426583;0.486815;642.7;0.1968485;True;2025/10/25 17:07:23:466;1761383243466;;
914;521;0.4764187;0.482739;0.4483966;0.5194098;644.3;0.1969969;True;2025/10/25 17:07:23:493;1761383243493;;
959;521;0.4996705;0.4827999;0.5441945;0.485578;642.8;0.1987884;True;2025/10/25 17:07:23:525;1761383243525;;
963;521;0.5020108;0.4831613;0.5144467;0.4913062;641.5;0.19896;True;2025/10/25 17:07:23:554;1761383243554;;
957;522;0.4986988;0.4837008;0.4770842;0.4940264;645.6;0.1906804;True;2025/10/25 17:07:23:585;1761383243585;;
958;523;0.4992683;0.4848234;0.5048906;0.5007851;649.3;0.1909296;True;2025/10/25 17:07:23:614;1761383243614;;
1061;525;0.5527694;0.4861636;0.6080369;0.5035091;650.4;0.2133969;False;2025/10/25 17:07:23:645;1761383243645;;
1098;527;0.572183;0.4881058;0.6026637;0.5111489;651.5;0.2144728;False;2025/10/25 17:07:23:670;1761383243670;;
1101;529;0.5738689;0.489968;0.5780551;0.5123633;656.5;0.2052331;True;2025/10/25 17:07:23:697;1761383243697;;
1103;530;0.5748795;0.4913498;0.5780562;0.5123715;660.9;0.2052309;True;2025/10/25 17:07:23:722;1761383243722;;
1105;531;0.5755687;0.4924886;0.5780565;0.5123734;664.9;0.2052307;True;2025/10/25 17:07:23:746;1761383243746;;
1018;529;0.530345;0.4903834;0.4589747;0.4722419;666.2;0.1984432;True;2025/10/25 17:07:23:774;1761383243774;;
972;527;0.5062619;0.4888301;0.4590775;0.4722394;667.3;0.1984663;True;2025/10/25 17:07:23:799;1761383243799;;
938;527;0.488914;0.4885335;0.4531923;0.481757;668.4;0.1984991;True;2025/10/25 17:07:23:824;1761383243824;;
973;521;0.5069282;0.4826592;0.5592031;0.4491999;664.1;0.1990602;True;2025/10/25 17:07:23:849;1761383243849;;
1002;517;0.522254;0.4789364;0.5669491;0.4516408;660.3;0.1993999;True;2025/10/25 17:07:23:875;1761383243875;;
959;511;0.4996417;0.4734358;0.455914;0.4404587;660.0;0.2023114;True;2025/10/25 17:07:23:901;1761383243901;;
932;506;0.4857701;0.4690647;0.4562827;0.4404474;659.6;0.2023795;True;2025/10/25 17:07:23:930;1761383243930;;
916;503;0.4771599;0.4658293;0.4555649;0.4404694;659.3;0.2022472;True;2025/10/25 17:07:23:958;1761383243958;;
893;503;0.4655986;0.4663722;0.4395426;0.4772404;656.7;0.1965313;True;2025/10/25 17:07:23:985;1761383243985;;
880;504;0.4587525;0.4667952;0.4396648;0.4772405;654.4;0.1965542;True;2025/10/25 17:07:24:9;1761383244009;;
938;502;0.4886914;0.465251;0.5499689;0.4475032;654.6;0.2038855;True;2025/10/25 17:07:24:35;1761383244035;;
971;501;0.5057886;0.4641074;0.5499878;0.4475034;654.9;0.2038878;True;2025/10/25 17:07:24:60;1761383244060;;
698;499;0.3635983;0.462177;0.2820697;0.4419007;654.3;0.200636;True;2025/10/25 17:07:24:89;1761383244089;;
670;497;0.3491361;0.4608657;0.3355199;0.4433617;653.7;0.2002977;True;2025/10/25 17:07:24:118;1761383244118;;
616;496;0.3210927;0.4598556;0.2952313;0.4426932;653.3;0.2005025;True;2025/10/25 17:07:24:144;1761383244144;;
655;496;0.341184;0.4595718;0.4505314;0.4489225;655.3;0.1749794;True;2025/10/25 17:07:24:170;1761383244170;;
708;495;0.3690635;0.4592379;0.4686556;0.4473686;657.1;0.1750474;True;2025/10/25 17:07:24:195;1761383244195;;
746;495;0.3887811;0.4589511;0.4687509;0.4473625;658.8;0.1750586;True;2025/10/25 17:07:24:221;1761383244221;;
827;494;0.4312135;0.4578279;0.5101046;0.4388067;660.6;0.2083036;True;2025/10/25 17:07:24:248;1761383244248;;
873;493;0.4547353;0.4569868;0.5103881;0.4387981;662.2;0.2084755;True;2025/10/25 17:07:24:273;1761383244273;;
830;493;0.4325567;0.4569773;0.3905147;0.4487416;662.4;0.1912803;True;2025/10/25 17:07:24:302;1761383244302;;
760;493;0.3959427;0.4569421;0.3472915;0.4480338;662.6;0.1914312;True;2025/10/25 17:07:24:329;1761383244329;;
721;493;0.375814;0.4568688;0.3471521;0.4535327;662.8;0.1912519;True;2025/10/25 17:07:24:361;1761383244361;;
883;492;0.4601632;0.4558504;0.5523345;0.4361827;665.5;0.2016917;True;2025/10/25 17:07:24:388;1761383244388;;
944;490;0.4916895;0.4545832;0.5421892;0.4314556;667.9;0.2017754;True;2025/10/25 17:07:24:414;1761383244414;;
1031;491;0.5372908;0.4547426;0.5934163;0.4584557;668.3;0.1887074;True;2025/10/25 17:07:24:441;1761383244441;;
1073;491;0.5589921;0.4548618;0.5934649;0.45845;668.6;0.1887025;True;2025/10/25 17:07:24:466;1761383244466;;
1095;491;0.5708032;0.4549581;0.5934582;0.4584508;669.0;0.188703;True;2025/10/25 17:07:24:492;1761383244492;;
1087;491;0.5661699;0.4548422;0.5360938;0.4456061;666.6;0.2042395;True;2025/10/25 17:07:24:518;1761383244518;;
1081;491;0.5630369;0.4547551;0.5362577;0.4455971;664.5;0.2042884;True;2025/10/25 17:07:24:543;1761383244543;;
981;491;0.5110033;0.4547491;0.3997441;0.4542701;663.7;0.1851936;True;2025/10/25 17:07:24:571;1761383244571;;
912;491;0.475482;0.4547731;0.3944339;0.4562734;663.1;0.1851822;True;2025/10/25 17:07:24:602;1761383244602;;
915;490;0.4766623;0.454364;0.4952356;0.4391817;662.4;0.1852348;True;2025/10/25 17:07:24:635;1761383244635;;
820;490;0.4274852;0.454268;0.3158989;0.4431093;661.5;0.1889173;True;2025/10/25 17:07:24:662;1761383244662;;
771;490;0.4020286;0.4542019;0.3174981;0.4431266;660.7;0.1887864;True;2025/10/25 17:07:24:687;1761383244687;;
771;490;0.4019057;0.4545808;0.4003922;0.4690672;660.0;0.1984216;True;2025/10/25 17:07:24:720;1761383244720;;
771;491;0.4018113;0.4548697;0.4003181;0.469065;659.4;0.198428;True;2025/10/25 17:07:24:749;1761383244749;;
757;491;0.3942729;0.4553055;0.3402933;0.4764155;658.8;0.1868262;True;2025/10/25 17:07:24:779;1761383244779;;
742;492;0.386624;0.4562204;0.3240419;0.4911875;658.3;0.1866423;True;2025/10/25 17:07:24:805;1761383244805;;
791;492;0.4123242;0.4562094;0.5407013;0.4544416;659.4;0.206904;True;2025/10/25 17:07:24:831;1761383244831;;
825;492;0.4300469;0.4561876;0.5392385;0.452799;660.5;0.2068753;True;2025/10/25 17:07:24:857;1761383244857;;
852;492;0.4440155;0.45618;0.5407235;0.4544446;661.4;0.2068979;True;2025/10/25 17:07:24:883;1761383244883;;
855;492;0.4453904;0.4563705;0.4795874;0.4729944;663.1;0.1938188;True;2025/10/25 17:07:24:909;1761383244909;;
